མཚན་བྱང་། ,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1351,4,《སྣར་》,mརོ།,,,,,,
,,1352,5,《སྣར་》,mདེ།,,,,,,
,,1353,6,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1354,7,《པེ་》《སྣར་》,mབར་བྱ།,,,,,,
,277,1355,1,《སྣར་》,mསོ།,,,,,,
,,1356,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1357,3,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,1358,4,《པེ་》《སྣར་》,པོའི།,,,,,,
,278,1359,1,《པེ་》《སྣར་》,pབ།,,,,,,
,,1360,2,《པེ་》《སྣར་》,mལུས།,,,,,,
,,1361,3,《པེ་》,གི།,,,,,,
,,1362,4,《པེ་》《སྣར་》,ལུང་།,,,,,,
,,1363,5,《པེ་》《སྣར་》,པ་མཐོང་བ།,,,,,,
,,1364,6,《པེ་》《སྣར་》,སྨོན།,,,,,,
,,1365,7,《པེ་》,ཀྱི།,,,,,,
,279,1366,1,《པེ་》《སྣར་》,གེགས།,,,,,,
,,1367,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1368,3,《པེ་》,སྡོགས།,,,,,,
,280,1369,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1370,2,《པེ་》《སྣར་》,ན།,,,,,,
,,1371,3,《པེ་》《སྣར་》,དེས།,,,,,,
,,1372,4,《པེ་》《སྣར་》,pདེ་ཉིད་དུ་མེད་པར་གྱུར་ཏོ།།,,,,,,
,,1373,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,1374,6,《པེ་》《སྣར་》,འགྱུར་རོ།,,,,,,
,,1375,7,《པེ་》《སྣར་》,mའདུ་ཤེས་པའི་ཕྱིར།,,,,,,
,,1376,8,《པེ་》《སྣར་》,mསྡུག་བསྔལ་དང་།,,,,,,
,,1377,9,《པེ་》《སྣར་》,pཅིང་།,,,,,,
,281,1378,1,《པེ་》《སྣར་》,ཁམས།,,,,,,
,,1379,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,1380,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1381,4,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,282,1382,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1383,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1384,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1385,4,《པེ་》《སྣར་》,བའི།,,,,,,
,,1386,5,《པེ་》《སྣར་》,སྟན།,,,,,,
,,1387,6,《པེ་》《སྣར་》,མཉན།,,,,,,
,283,1388,1,《པེ་》《སྣར་》,mདེ་དག,,,,,,
,,1389,2,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1390,3,《པེ་》《སྣར་》,mགནས་པ།,,,,,,
,,1391,4,《སྣར་》,mསྐྱེ་བའི།,,,,,,
,,1392,5,《པེ་》《སྣར་》,ན།,,,,,,
,,1393,6,《པེ་》《སྣར་》,བོ།,,,,,,
,,1394,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,284,1395,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1396,2,《པེ་》《སྣར་》,mམུ།,,,,,,
,,1397,3,《པེ་》,སོ།,,,,,,
,,1398,4,《སྣར་》,འང་།,,,,,,
,,1399,5,《སྣར་》,སྐྱེས།,,,,,,
,,1400,6,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1401,7,《པེ་》《སྣར་》,མོངས།,,,,,,
,,1402,8,《པེ་》《སྣར་》,འདྲེ།,,,,,,
,,1403,9,《པེ་》《སྣར་》,mསྐྱེ།,,,,,,
,,1404,10,《པེ་》《སྣར་》,པའོ།,,,,,,
,,1405,11,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1406,12,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,285,1407,1,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1408,2,《པེ་》《སྣར་》,ན་སྐྱེས།,《ཅོ་》,ནི་སྐྱེ།,,,,,
,,1409,3,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1410,4,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1411,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1412,6,《པེ་》《སྣར་》,mབུ།,,,,,,
,,1413,7,《པེ་》《སྣར་》,ནས།,,,,,,
,,1414,8,《པེ་》《སྣར་》,mབ།,,,,,,
,,1415,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1416,10,《པེ་》《སྣར་》,འང་།,,,,,,
,,1417,11,《སྣར་》,པོ།,,,,,,
,286,1418,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1419,2,《པེ་》《སྣར་》,བརྒྱ།,,,,,,
,,1420,3,《པེ་》《སྣར་》,རས།,,,,,,
,,1421,4,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1422,5,《པེ་》《སྣར་》,བྱིན།,,,,,,
,,1423,6,《པེ་》《སྣར་》,mཤེ།,,,,,,
,,1424,7,《པེ་》《སྣར་》,mནི་མ།,,,,,,
,287,1425,1,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1426,2,《པེ་》《སྣར་》,དང་།,,,,,,
,,1427,3,《པེ་》《སྣར་》,pབ།,,,,,,
,,1428,4,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1429,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1430,6,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1431,7,《པེ་》《སྣར་》,རྒྱུ་ནི།,,,,,,
,,1432,8,《པེ་》《སྣར་》,pརྒྱུན།,,,,,,
,,1433,9,《པེ་》《སྣར་》,ཚུལ།,,,,,,
,,1434,10,《པེ་》《སྣར་》,འདྲ་བའི།,,,,,,
,288,1435,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1436,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,1437,3,《པེ་》《སྣར་》,mགཟུགས།,,,,,,
,,1438,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,1439,5,《པེ་》《སྣར་》,mན།,,,,,,
,,1440,6,《པེ་》《སྣར་》,ཀྱིས་མཚེའུའི་ཆུའི།,,,,,,
,,1441,7,《པེ་》《སྣར་》,mམི།,,,,,,
,,1442,8,《པེ་》《སྣར་》,གཞན།,,,,,,
,,1443,9,《པེ་》《སྣར་》,mབ།,,,,,,
,,1444,10,《པེ་》《སྣར་》,བས།,,,,,,
,,1445,11,《པེ་》《སྣར་》,mལ།,,,,,,
,,1446,12,《པེ་》《སྣར་》,pདེ་ཡང་དེའི་ནང་དུ་སོང་བ་ཡང་ཁྲོན་པའི་ཆུ་བཞུན་དུ་གཞན་ཁོ་ན་ན་སྣང་ངོ་།།,,,,,,
,,1447,13,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1448,14,《པེ་》《སྣར་》,པ།,,,,,,
,,1449,15,《པེ་》《སྣར་》,mནི།,,,,,,
,,1450,16,《པེ་》《སྣར་》,pམ།,,,,,,
,289,1451,1,《པེ་》《སྣར་》,pརྒྱུན།,,,,,,
,,1452,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,1453,3,《པེ་》《སྣར་》,mསེམས་པ།,,,,,,
,,1454,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1455,5,《པེ་》《སྣར་》,pརྒྱུན་ཆད་ནས་སྐྱེ་བའི་སྲིད་པ།,,,,,,
,,1456,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1457,7,《པེ་》《སྣར་》,རྟ།,,,,,,
,,1458,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,290,1459,1,《པེ་》《སྣར་》,འདས་པ།,,,,,,
,,1460,2,《པེ་》《སྣར་》,འདའ་བ།,,,,,,
,,1461,3,《པེ་》《སྣར་》,འདའ་བ།,,,,,,
,,1462,4,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1463,5,《པེ་》《སྣར་》,mལས།,,,,,,
,,1464,6,《པེ་》《སྣར་》,ཞོགས།,,,,,,
,,1465,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,1466,8,《པེ་》《སྣར་》,གྱིས།,,,,,,
,291,1467,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,1468,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1469,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,1470,4,《པེ་》《སྣར་》,ཞོགས།,,,,,,
,,1471,5,《པེ་》《སྣར་》,དཔེར།,,,,,,
,,1472,6,《པེ་》《སྣར་》,ཚེ།,,,,,,
,,1473,7,《པེ་》《སྣར་》,གིས།,,,,,,
,,1474,8,《པེ་》《སྣར་》,གིས།,,,,,,
,,1475,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1476,10,《པེ་》,བསྡེབས།,《སྣར་》,བསྡབས།,,,,,
,292,1477,1,《པེ་》《སྣར་》,མགུར།,,,,,,
,,1478,2,《སྣར་》,དེ།,,,,,,
,,1479,3,《པེ་》《སྣར་》,དགོངས།,,,,,,
,,1480,4,《པེ་》《སྣར་》,མྱོང་།,,,,,,
,,1481,5,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,1482,6,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1483,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1484,8,《པེ་》《སྣར་》,རྒྱགས།,,,,,,
,293,1485,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1486,2,《པེ་》《སྣར་》,གེགས།,,,,,,
,,1487,3,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1488,4,《པེ་》《སྣར་》,བར།,,,,,,
,,1489,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1490,6,《པེ་》《སྣར་》,དེར།,,,,,,
,,1491,7,《པེ་》《སྣར་》,འཚིག,,,,,,
,,1492,8,《པེ་》《སྣར་》,mཤིན་ཏུ།,,,,,,
,,1493,9,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1494,10,《པེ་》《སྣར་》,པར།,,,,,,
,,1495,11,《པེ་》《སྣར་》,འཚིག,,,,,,
,294,1496,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1497,2,《པེ་》《སྣར་》,འཇུག,,,,,,
,,1498,3,《པེ་》《སྣར་》,ཆེ།,,,,,,
,,1499,4,《སྣར་》,ཀྲི།,,,,,,
,,1500,5,《པེ་》《སྣར་》,ཕུ།,,,,,,
,,1501,6,《པེ་》《སྣར་》,ནུ།,,,,,,
,,1502,7,《སྣར་》,pདང་།,,,,,,
,,1503,8,《པེ་》《སྣར་》,པར་དེ།,,,,,,
,295,1504,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1505,2,《པེ་》《སྣར་》,ཚད།,,,,,,
,,1506,3,《པེ་》《སྣར་》,པ་ཤས།,,,,,,
,,1507,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,1508,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1509,6,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,296,1510,1,《པེ་》《སྣར་》,བཟློགས།,,,,,,
,,1511,2,《པེ་》《སྣར་》,བཤགས་པ།,,,,,,
,,1512,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1513,4,《པེ་》《སྣར་》,བཟློགས།,,,,,,
,,1514,5,《པེ་》《སྣར་》,ན།,,,,,,
,,1515,6,《པེ་》《སྣར་》,འགྲོ་པར་གང་གིས།,,,,,,
,,1516,7,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1517,8,《པེ་》《སྣར་》,པ་ལས།,,,,,,
,,1518,9,《པེ་》《སྣར་》,གིས།,,,,,,
,297,1519,1,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1520,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1521,3,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1522,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,1523,5,《པེ་》《སྣར་》,pཆེས་མང་བ་ན་འཁོར་ལོས་སྒྱུར་བ།,,,,,,
,,1524,6,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,1525,7,《པེ་》《སྣར་》,mཤི།,,,,,,
,,1526,8,《པེ་》《སྣར་》,ནར།,,,,,,
,,1527,9,《སྣར་》,mསོ།,,,,,,
,,1528,10,《སྣར་》,pདེར་སྐྱེ་བ།,,,,,,
,,1529,11,《པེ་》《སྣར་》,ན།,,,,,,
,,1530,12,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1531,13,《པེ་》《སྣར་》,mསྐྱེ་བར།,,,,,,
,,1532,14,《པེ་》《སྣར་》,མེད།,,,,,,
,298,1533,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1534,2,《པེ་》《སྣར་》,སྐྱེ།,,,,,,
,,1535,3,《པེ་》《སྣར་》,mརིས།,,,,,,
,,1536,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,1537,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1538,6,《པེ་》《སྣར་》,མ་ལ།,,,,,,
,,1539,7,《པེ་》《སྣར་》,mསྐྱེ་བ།,,,,,,
,,1540,8,《པེ་》《སྣར་》,བ་ཞིག,,,,,,
,,1541,9,《པེ་》《སྣར་》,དེས་དེ་གཉིས་ཀྱིས།,,,,,,
,,1542,10,《པེ་》《སྣར་》,པས།,,,,,,
,,1543,11,《པེ་》《སྣར་》,བརྙེས།,,,,,,
,299,1544,1,《པེ་》《སྣར་》,བརྙེས།,,,,,,
,,1545,2,《པེ་》《སྣར་》,མ་ནི།,,,,,,
,,1546,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1547,4,《པེ་》《སྣར་》,པ་ཇི།,,,,,,
,,1548,5,《པེ་》《སྣར་》,pགཞན།,,,,,,
,,1549,6,《པེ་》《སྣར་》,mན།,,,,,,
,,1550,7,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1551,8,《པེ་》《སྣར་》,སྐྱེས་པའི།,,,,,,
,300,1552,1,《པེ་》《སྣར་》,mན།,,,,,,
,,1553,2,《པེ་》《སྣར་》,བཏབས།,,,,,,
,,1554,3,《པེ་》《སྣར་》,བརྒྱུག,,,,,,
,,1555,4,《པེ་》《སྣར་》,བརྒྱུག,,,,,,
,,1556,5,《པེ་》《སྣར་》,བརྒྱུག,,,,,,
,,1557,6,《སྣར་》,སྡང་།,,,,,,
,,1558,7,《པེ་》《སྣར་》,བར།,,,,,,
,301,1559,1,《པེ་》《སྣར་》,mརྟག་ཏུ།,,,,,,
,,1560,2,《པེ་》《སྣར་》,འཛེར་བ།,,,,,,
,,1561,3,《པེ་》,mཔ།,,,,,,
,,1562,4,《པེ་》,རྩ།,,,,,,
,,1563,5,《པེ་》《སྣར་》,དགའི།,,,,,,
,302,1564,1,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,1565,2,《པེ་》,དུ།,《སྣར་》,མངལ་དུ།,,,,,
,,1566,3,《པེ་》《སྣར་》,mབར་དུ།,,,,,,
,,1567,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1568,5,《པེ་》《སྣར་》,pབཞིན།,,,,,,
,,1569,6,《པེ་》《སྣར་》,ནར།,,,,,,
,,1570,7,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1571,8,《པེ་》《སྣར་》,mདག,,,,,,
,303,1572,1,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1573,2,《པེ་》《སྣར་》,དག,,,,,,
,,1574,3,《པེ་》《སྣར་》,ཕོའི།,,,,,,
,,1575,4,《པེ་》《སྣར་》,འདུས།,,,,,,
,,1576,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,1577,6,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1578,7,《པེ་》《སྣར་》,mཡུལ།,,,,,,
,,1579,8,《པེ་》《སྣར་》,pན།,,,,,,
,,1580,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1581,10,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1582,11,《པེ་》《སྣར་》,པས།,,,,,,
,304,1583,1,《པེ་》《སྣར་》,དང་།,,,,,,
,,1584,2,《པེ་》《སྣར་》,དང་།,,,,,,
,,1585,3,《པེ་》《སྣར་》,མཚན་མ།,,,,,,
,,1586,4,《པེ་》《སྣར་》,mན།,,,,,,
,,1587,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1588,6,《པེ་》《སྣར་》,pདེ་མའི།,,,,,,
,,1589,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1590,8,《པེ་》《སྣར་》,བཙིར།,,,,,,
,,1591,9,《པེ་》《སྣར་》,སྐྱག,,,,,,
,,1592,10,《པེ་》,དྲི་ང་།,《སྣར་》,བྲིང་།,,,,,
,,1593,11,《པེ་》《སྣར་》,བརྩོག,,,,,,
,,1594,12,《པེ་》《སྣར་》,mརིགས།,,,,,,
,,1595,13,《པེ་》《སྣར་》,མའི།,,,,,,
,305,1596,1,《པེ་》,ན་པགས།,《སྣར་》,ན་ཕགས།,,,,,
,,1597,2,《པེ་》《སྣར་》,pག,,,,,,
,,1598,3,《པེ་》《སྣར་》,གཡོགས།,,,,,,
,,1599,4,《པེ་》《སྣར་》,པར་ཟ།,,,,,,
,,1600,5,《པེ་》《སྣར་》,དེ་དག་གིས།,,,,,,
,,1601,6,《པེ་》《སྣར་》,pདག,,,,,,
,,1602,7,《པེ་》《སྣར་》,ལོས།,,,,,,
,,1603,8,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1604,9,《སྣར་》,pམེད།,,,,,,
,,1605,10,《པེ་》《སྣར་》,ལས།,,,,,,
,,1606,11,《སྣར་》,mམེ་ལ། ,,,,,,
,,1607,12,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,306,1608,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1609,2,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1610,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1611,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1612,5,《པེ་》《སྣར་》,ཤིའོ།,,,,,,
,,1613,6,《པེ་》《སྣར་》,མཐར།,,,,,,
,,1614,7,《པེ་》《སྣར་》,དང་། བར་དུ་བརྒྱད།,,,,,,
,,1615,8,《པེ་》《སྣར་》,ལ།,,,,,,
,,1616,9,《པེ་》《སྣར་》,mསུ།,,,,,,
,307,1617,1,《པེ་》《སྣར་》,mབ་ཡིན་ཏེ། སྔོན་དང་ཕྱི་མའི་མཐའ་དང་།,,,,,,
,,1618,2,《པེ་》《སྣར་》,ཞམ།,,,,,,
,,1619,3,《པེ་》《སྣར་》,གི།,,,,,,
,,1620,4,《པེ་》《སྣར་》,མི་འདོད།,《ཅོ་》,མི་དང་།,,,,,
,,1621,5,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,,1622,6,《སྣར་》,དང་།,,,,,,
,,1623,7,《པེ་》《སྣར་》,དེར།,,,,,,
,,1624,8,《པེ་》《སྣར་》,འཇིག,,,,,,
,,1625,9,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,1626,10,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,1627,11,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1628,12,《པེ་》《སྣར་》,དེ།,,,,,,
,308,1629,1,《པེ་》《སྣར་》,དཔྱོད།,,,,,,
,,1630,2,《པེ་》《སྣར་》,སྲེད།,,,,,,
,,1631,3,《པེ་》《སྣར་》,རྒྱུ་བ།,,,,,,
,,1632,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1633,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1634,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1635,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,1636,8,《པེ་》《སྣར་》,པ།,,,,,,
,309,1637,1,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1638,2,《པེ་》《སྣར་》,mསོ།,,,,,,
,,1639,3,《པེ་》《སྣར་》,བླང་།,,,,,,
,,1640,4,《སྣར་》,ན།,,,,,,
