མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,251,1822,1,《པེ་》《སྣར་》,གཏང་།,,,,,,
,,1823,2,《པེ་》《སྣར་》,ལ་གཅིག་པོ།,,,,,,
,,1824,3,《སྣར་》,འཚེགས།,,,,,,
,,1825,4,《པེ་》《སྣར་》,ནའི།,,,,,,
,,1826,5,《པེ་》《སྣར་》,བསད།,,,,,,
,,1827,6,《པེ་》《སྣར་》,བསད།,,,,,,
,,1828,7,《པེ་》《སྣར་》,བསད།,,,,,,
,,1829,8,《པེ་》《སྣར་》,བསད།,,,,,,
,,1830,9,《པེ་》《སྣར་》,པ།,,,,,,
,,1831,10,《པེ་》《སྣར་》,བསད།,,,,,,
,,1832,11,《པེ་》《སྣར་》,པ།,,,,,,
,,1833,12,《སྣར་》,།། །།,,,,,,
,,1834,13,《པེ་》《སྣར་》,བསད།,,,,,,
,,1835,14,《པེ་》《སྣར་》,གི།,,,,,,
,,1836,15,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1837,16,《པེ་》《སྣར་》,pལ།,,,,,,
,252,1838,1,《པེ་》《སྣར་》,བསད།,,,,,,
,,1839,2,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,1840,3,《པེ་》《སྣར་》,གཞད།,,,,,,
,,1841,4,《པེ་》,གཞད།,,,,,,
,,1842,5,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1843,6,《པེ་》《སྣར་》,།།,,,,,,
,,1844,7,《པེ་》,བཞིན་ཉིད།;《སྣར་》,བཞིན།,,,,,
,253,1845,1,《པེ་》《སྣར་》,བསད།,,,,,,
,,1846,2,《པེ་》《སྣར་》,བསྙགས།,,,,,,
,,1847,3,《པེ་》《སྣར་》,བསད།,,,,,,
,,1848,4,《པེ་》,འདིའོ།,,,,,,
,,1849,5,《པེ་》《སྣར་》,བྱ་བས།,,,,,,
,254,1850,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1851,2,《པེ་》《སྣར་》,གྱུར་པས།,,,,,,
,,1852,3,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1853,4,《སྣར་》,བདེགས།,,,,,,
,,1854,5,《སྣར་》,གདེགས།,,,,,,
,,1855,6,《སྣར་》,བ།,,,,,,
,,1856,7,《པེ་》《སྣར་》,བསླབ།,,,,,,
,,1857,8,《པེ་》,ནས།,,,,,,
,,1858,9,《པེ་》《སྣར་》,འཕངས་པ།,,,,,,
,,1859,10,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,1860,11,《པེ་》《སྣར་》,pབྱ་བ།,,,,,,
,255,1861,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1862,2,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,1863,3,《པེ་》《སྣར་》,mནམ།,,,,,,
,256,1864,1,《པེ་》《སྣར་》,རྡུལ,,,,,,
,,1865,2,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1866,3,《པེ་》《སྣར་》,བསྟོད།,,,,,,
,,1867,4,《པེ་》《སྣར་》,འདི།,,,,,,
,,1868,5,《པེ་》《སྣར་》,བརྣག,,,,,,
,,1869,6,《པེ་》《སྣར་》,རྟོག,,,,,,
,257,1870,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1871,2,《པེ་》《སྣར་》,རྩ་བ།,,,,,,
,,1872,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,1873,4,《པེ་》《སྣར་》,བཟློག,,,,,,
,,1874,5,《པེ་》《སྣར་》,ཚུར།,,,,,,
,,1875,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,258,1876,1,《པེ་》《སྣར་》,དོ།,,,,,,
,,1877,2,《སྣར་》,mམ།,,,,,,
,,1878,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1879,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,1880,5,《པེ་》《སྣར་》,གང་།,,,,,,
,,1881,6,《པེ་》《སྣར་》,བསམ།,,,,,,
,,1882,7,《པེ་》,བརྟག  ,,,,,,
,259,1883,1,《སྣར་》,མ།,,,,,,
,,1884,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1885,3,《པེ་》《སྣར་》,mབ་སྐྱེ།,,,,,,
,,1886,4,《པེ་》《སྣར་》,འཇིག,,,,,,
,,1887,5,《པེ་》《སྣར་》,འཇིག,,,,,,
,260,1888,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1889,2,《པེ་》《སྣར་》,མ་ཧོ།,,,,,,
,,1890,3,《པེ་》《སྣར་》,mའདྲ་བ་དེ།,,,,,,
,,1891,4,《པེ་》《སྣར་》,ཁ།,,,,,,
,,1892,5,《པེ་》《སྣར་》,ལས།,,,,,,
,261,1893,1,《པེ་》《སྣར་》,གཞོག,,,,,,
,,1894,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,1895,3,《པེ་》《སྣར་》,སློངས།,,,,,,
,,1896,4,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,1897,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1898,6,《པེ་》《སྣར་》,།།,,,,,,
,,1899,7,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1900,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1901,9,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1902,10,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1903,11,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1904,12,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1905,13,《པེ་》《སྣར་》,བས།,,,,,,
,262,1906,1,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1907,2,《པེ་》《སྣར་》,mན།,,,,,,
,,1908,3,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1909,4,《པེ་》《སྣར་》,བསྒྲུབ་པར།,,,,,,
,,1910,5,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1911,6,《པེ་》《སྣར་》,གི།,,,,,,
,,1912,7,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1913,8,《པེ་》《སྣར་》,པོའོ།,,,,,,
,,1914,9,《པེ་》《སྣར་》,བོ།,,,,,,
,,1915,10,《པེ་》《སྣར་》,བའི།,,,,,,
,,1916,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1917,12,《པེ་》《སྣར་》,ཕུང་།,,,,,,
,,1918,13,《པེ་》《སྣར་》,mབ།,,,,,,
,263,1919,1,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1920,2,《པེ་》《སྣར་》,བདེན།,,,,,,
,264,1921,1,《པེ་》《སྣར་》,གཞི།,,,,,,
,,1922,2,《པེ་》《སྣར་》,བས།,,,,,,
,,1923,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1924,4,《པེ་》《སྣར་》,བས།,,,,,,
,,1925,5,《པེ་》《སྣར་》,འབའ།,,,,,,
,,1926,6,《པེ་》《སྣར་》,mམ།,,,,,,
,265,1927,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1928,2,《པེ་》,བསྒྲུབས།,,,,,,
,,1929,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1930,4,《པེ་》《སྣར་》,བུ།,,,,,,
,,1931,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1932,6,《པེ་》《སྣར་》,བརྩོལ།,,,,,,
,,1933,7,《པེ་》《སྣར་》,སྦོམ།,,,,,,
,,1934,8,《པེ་》《སྣར་》,གི།,,,,,,
,,1935,9,《པེ་》《སྣར་》,པས།,,,,,,
,,1936,10,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1937,11,《པེ་》《སྣར་》,པས།,,,,,,
,266,1938,1,《སྣར་》,དོ།།,,,,,,
,,1939,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1940,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1941,4,《པེ་》《སྣར་》,mབའི།,,,,,,
,,1942,5,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,1943,6,《པེ་》《སྣར་》,ཉེས།,,,,,,
,,1944,7,《པེ་》《སྣར་》,mཉེ་བར།,,,,,,
,,1945,8,《སྣར་》,ན།,,,,,,
,267,1946,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1947,2,《སྣར་》,བྱུང་།,,,,,,
,,1948,3,《པེ་》《སྣར་》,pདགེ་འདུན།,,,,,,
,,1949,4,《སྣར་》,སྦྱོར།,,,,,,
,,1950,5,《སྣར་》,mནི།,,,,,,
,,1951,6,《སྣར་》,mལ།,,,,,,
,268,1952,1,《པེ་》,ཁྲུག;《སྣར་》,འཁྲུག,,,,,
,,1953,2,《པེ་》《སྣར་》,mན།,,,,,,
,,1954,3,《པེ་》《སྣར་》,རྙེད་པ་སྐྱོད།,,,,,,
,,1955,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,1956,5,《པེ་》《སྣར་》,ཕྱུག,,,,,,
,,1957,6,《པེ་》《སྣར་》,སྦལ།,,,,,,
,269,1958,1,《པེ་》,བཙོན།;《སྣར་》,བརྩོན།,,,,,
,,1959,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1960,3,《པེ་》《སྣར་》,སྐུ།,,,,,,
,,1961,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1962,5,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,,1963,6,《པེ་》,ཏོགས།,,,,,,
,270,1964,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1965,2,《པེ་》《སྣར་》,pའདོད་པ།,,,,,,
,,1966,3,《སྣར་》,mཔ།,,,,,,
,,1967,4,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,1968,5,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,1969,6,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,1970,7,《པེ་》,ཉེས།;《སྣར་》,ཉོས།,,,,,
,,1971,8,《པེ་》《སྣར་》,མཉེན།,,,,,,
,271,1972,1,《པེ་》《སྣར་》,mབྱེད།,,,,,,
,,1973,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1974,3,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1975,4,《སྣར་》,།།,,,,,,
,,1976,5,《པེ་》《སྣར་》,གཞིགས།,,,,,,
,,1977,6,《པེ་》《སྣར་》,pབ།,,,,,,
,272,1978,1,《པེ་》《སྣར་》,དཔུང་།,,,,,,
,,1979,2,《པེ་》《སྣར་》,དཔུང་།,,,,,,
,,1980,3,《སྣར་》,འགྲང་།,,,,,,
,,1981,4,《པེ་》《སྣར་》,བརྣགས།,,,,,,
,,1982,5,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1983,6,《པེ་》《སྣར་》,བ།,,,,,,
,,1984,7,《པེ་》《སྣར་》,གསོབ།,,,,,,
,,1985,8,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1986,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1987,10,《པེ་》《སྣར་》,བུམ།,,,,,,
,,1988,11,《པེ་》《སྣར་》,འཆིར།,,,,,,
,,1989,12,《པེ་》《སྣར་》,གྱི་འདི།,,,,,,
,,1990,13,《པེ་》《སྣར་》,mམ།,,,,,,
,273,1991,1,《པེ་》《སྣར་》,འཇུག,,,,,,
,,1992,2,《སྣར་》,བའོ།།,,,,,,
,,1993,3,《སྣར་》,ལས།,,,,,,
,,1994,4,《པེ་》《སྣར་》,པོར་དེ།,,,,,,
,,1995,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1996,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,1997,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1998,8,《པེ་》《སྣར་》,པས།,,,,,,
,,1999,9,《པེ་》《སྣར་》,mལ།,,,,,,
,274,2000,1,《སྣར་》,བསགས།,,,,,,
,,2001,2,《པེ་》《སྣར་》,གསོག,,,,,,
,,2002,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,2003,4,《པེ་》《སྣར་》,pཞེས་བྱ་བ་ལ་ཡང་ངོ་།,,,,,,
,275,2004,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2005,2,《པེ་》《སྣར་》,རིག  ,,,,,,
,,2006,3,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2007,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2008,5,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2009,6,《པེ་》《སྣར་》,ཁུ།,,,,,,
,,2010,7,《པེ་》,མ།;《སྣར་》,mནམ།,,,,,
,276,2011,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2012,2,《པེ་》《སྣར་》,ཁུ།,,,,,,
,,2013,3,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,2014,4,《པེ་》《སྣར་》,སྙོན།,,,,,,
,,2015,5,《པེ་》《སྣར་》,ཁུ།,,,,,,
,277,2016,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,2017,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2018,3,《པེ་》《སྣར་》,འདི།,,,,,,
,278,2019,1,《པེ་》《སྣར་》,པར།,,,,,,
,,2020,2,《སྣར་》,pབ།,,,,,,
,279,2021,1,《སྣར་》,བསྟན།,,,,,,
,,2022,2,《པེ་》《སྣར་》,པར།,,,,,,
,,2023,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2024,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,2025,5,《པེ་》《སྣར་》,pཞེས་བྱ་བ་ལས་ཀྱང་ངོ་།,,,,,,
,,2026,6,《སྣར་》,mཔ།,,,,,,
,280,2027,1,《པེ་》,རེག་པ་ལ་བརྟེན།;《སྣར་》,རིགས་པ་བརྟེན།,,,,,
,,2028,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2029,3,《པེ་》《སྣར་》,དུ།,,,,,,
,281,2030,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2031,2,《པེ་》《སྣར་》,བྲག,,,,,,
,,2032,3,《པེ་》《སྣར་》,འདིས།,,,,,,
,,2033,4,《པེ་》《སྣར་》,སྙོགས།,,,,,,
,,2034,5,《སྣར་》,འབའ།,,,,,,
,,2035,6,《པེ་》《སྣར་》,སྤྲོད།,,,,,,
,,2036,7,《པེ་》《སྣར་》,pལ།,,,,,,
,,2037,8,《པེ་》《སྣར་》,mཔར་བྱེད།,,,,,,
,282,2038,1,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2039,2,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,2040,3,《སྣར་》,དེ།,,,,,,
,,2041,4,《པེ་》,ཀྱི།,,,,,,
,,2042,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2043,6,《པེ་》《སྣར་》,རིག,,,,,,
,283,2044,1,《པེ་》《སྣར་》,mལས།,,,,,,
,,2045,2,《པེ་》《སྣར་》,རེག ,,,,,,
,,2046,3,《པེ་》《སྣར་》,ལང་།,,,,,,
,,2047,4,《པེ་》《སྣར་》,ལང་།,,,,,,
,,2048,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2049,6,《པེ་》,བརྟགས།,,,,,,
,,2050,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2051,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2052,9,《པེ་》《སྣར་》,mབ།,,,,,,
,284,2053,1,《པེ་》《སྣར་》,pསེམས།,,,,,,
,,2054,2,《པེ་》《སྣར་》,ནའི།,,,,,,
,,2055,3,《པེ་》《སྣར་》,མ།,,,,,,
,,2056,4,《པེ་》,ནི།,,,,,,
,,2057,5,《པེ་》,ན།,,,,,,
,,2058,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,2059,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2060,8,《པེ་》《སྣར་》,སོར།,,,,,,
,,2061,9,《པེ་》《སྣར་》,pདང་།,,,,,,
,,2062,10,《པེ་》《སྣར་》,དགེ་སློང་གི།,,,,,,
,,2063,11,《པེ་》《སྣར་》,གི།,,,,,,
,,2064,12,《པེ་》《སྣར་》,mམང་པོ།,,,,,,
,,2065,13,《པེ་》《སྣར་》,རེག,,,,,,
,,2066,14,《སྣར་》,རྩེ།,,,,,,
,,2067,15,《པེ་》《སྣར་》,བར།,,,,,,
,,2068,16,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,285,2069,1,《པེ་》,བརྟེན།;《སྣར་》,བརྟན།,,,,,
,,2070,2,《སྣར་》,རྩེ།,,,,,,
,,2071,3,《པེ་》《སྣར་》,མཚན།,,,,,,
,,2072,4,《པེ་》《སྣར་》,སོ།,,,,,,
,,2073,5,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,2074,6,《པེ་》《སྣར་》,འཕུལ།,,,,,,
,,2075,7,《པེ་》《སྣར་》,རྗེས།,,,,,,
,,2076,8,《སྣར་》,རྙེད།,,,,,,
,,2077,9,《པེ་》《སྣར་》,པོ།,,,,,,
,,2078,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2079,11,《ཅོ་》,pལ།,,,,,,
,,2080,12,《པེ་》《སྣར་》,བསྟན།,,,,,,
,286,2081,1,《པེ་》《སྣར་》,ཉམས།,,,,,,
,,2082,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2083,3,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,2084,4,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,2085,5,《པེ་》《སྣར་》,བུད།,,,,,,
,,2086,6,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,287,2087,1,《སྣར་》,pནི།,,,,,,
,,2088,2,《པེ་》《སྣར་》,ན།,,,,,,
,,2089,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,2090,4,《པེ་》《སྣར་》,གི། mཏེ།,,,,,,
,,2091,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2092,6,《པེ་》《སྣར་》,བསལ།,,,,,,
,,2093,7,《པེ་》《སྣར་》,གི།,,,,,,
,,2094,8,《པེ་》《སྣར་》,བོ།,,,,,,
,,2095,9,《པེ་》《སྣར་》,ཏེ།,,,,,,
,288,2096,1,《པེ་》《སྣར་》,mགང་ཡིན་པ།,,,,,,
,,2097,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2098,3,《པེ་》《སྣར་》,གཞིའོ།,,,,,,
,,2099,4,《པེ་》《སྣར་》,འདྲེལ།,,,,,,
,,2100,5,《པེ་》《སྣར་》,གིས།,,,,,,
,289,2101,1,《སྣར་》,འདོད།,,,,,,
,,2102,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2103,3,《སྣར་》,mལ།,,,,,,
,,2104,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2105,5,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2106,6,《པེ་》《སྣར་》,དྲི།,,,,,,
,290,2107,1,《སྣར་》,pལ།,,,,,,
,,2108,2,《པེ་》《སྣར་》,དྲི།,,,,,,
,,2109,3,《པེ་》,ན་ན་སྲུ།;《སྣར་》,ན་ནི་སྲུ།,,,,,
,,2110,4,《པེ་》《སྣར་》,སྨོན།,,,,,,
,,2111,5,《པེ་》《སྣར་》,དེ་བཟློག,,,,,,
,,2112,6,《པེ་》《སྣར་》,pཞེས་བྱ་བ་ལྗོངས་ཀྱི་ངེས་པའི་ཚིག་གི་དབང་གིས།,,,,,,
,,2113,7,《པེ་》,བསམས།,,,,,,
,,2114,8,《པེ་》《སྣར་》,pནི།,,,,,,
,,2115,9,《པེ་》《སྣར་》,གི་འཁྲིག་པས།,,,,,,
,291,2116,1,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,2117,2,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2118,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,2119,4,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,2120,5,《པེ་》《སྣར་》,དེས།,,,,,,
,,2121,6,《པེ་》《སྣར་》,བརྙགས།,,,,,,
,292,2122,1,《པེ་》《སྣར་》,དགའ་བོ།,,,,,,
