མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,410,6,《པེ་》《སྣར་》,ཟློག,,,,,,
,,411,7,《སྣར་》,ཀྱིས།,,,,,,
,,412,8,《པེ་》《སྣར་》,ལན།,,,,,,
,60,413,1,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,414,2,《པེ་》《སྣར་》,གྱུར་པའི།,,,,,,
,,415,3,《པེ་》《སྣར་》,mརྒྱུད།,,,,,,
,61,416,1,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,417,2,《སྣར་》《ཅོ་》,འབྱུང་།,,,,,,
,,418,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,419,4,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,420,5,《སྣར་》,ཐུགས།,,,,,,
,,421,6,《སྣར་》,ཐུགས།,,,,,,
,,422,7,《སྣར་》,སྒྲགས།,,,,,,
,62,423,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,424,2,《སྣར་》,ཐུགས།,,,,,,
,,425,3,《སྣར་》,ཀྱིས།,,,,,,
,,426,4,《པེ་》《སྣར་》,གནན།,,,,,,
,,427,5,《སྣར་》,གང་།,,,,,,
,,428,6,《པེ་》《སྣར་》,འཇིག།,,,,,,
,,429,7,《པེ་》《སྣར་》,བ་སྨོས་ཏེ།,,,,,,
,,430,8,《སྣར་》,གིས།,,,,,,
,,431,9,《པེ་》《སྣར་》,སྒྲལ།,,,,,,
,,432,10,《པེ་》《སྣར་》,བསྐལ་པ།,,,,,,
,,433,11,《པེ་》《སྣར་》,mལ།,,,,,,
,,434,12,《པེ་》《སྣར་》,mལ།,,,,,,
,63,435,1,《སྣར་》,གཤེས།,,,,,,
,,436,2,《སྣར་》,ཀྱིས།,,,,,,
,,437,3,《པེ་》《སྣར་》,སྒྲགས།,,,,,,
,,438,4,《པེ་》《སྣར་》,pདུ།,,,,,,
,,439,5,《སྣར་》,ཀྱིས།,,,,,,
,,440,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,441,7,《པེ་》《སྣར་》,mརྒྱུན།,,,,,,
,64,442,1,《པེ་》《སྣར་》,mབློ།,,,,,,
,,443,2,《སྣར་》,བརྒྱན།,,,,,,
,,444,3,《པེ་》《སྣར་》,བརྒྱན།,,,,,,
,,445,4,《པེ་》《སྣར་》,mཔ་མེད།,,,,,,
,,446,5,《སྣར་》,བུ་ཤ་སྟགས།,,,,,,
,65,447,1,《པེ་》,mབྱ་བ་ཞེས།,,,,,,
,,448,2,《པེ་》《སྣར་》,པ།,,,,,,
,,449,3,《པེ་》《སྣར་》,འབབ།,,,,,,
,,450,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,451,5,《སྣར་》,pཚེ།,,,,,,
,,452,6,《པེ་》,ཡིད་རང་བས།,《སྣར་》,ཡིད་རངས་པས།,,,,,
,,453,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,66,454,1,《པེ་》《སྣར་》,ལྷུང་།,,,,,,
,,455,2,《པེ་》《སྣར་》,ལྐུག,,,,,,
,,456,3,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,457,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,458,5,《པེ་》《སྣར་》,pམེད་ཅེས།,,,,,,
,67,459,1,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,460,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,461,3,《པེ་》《སྣར་》,སྐྱེ་བའི།,,,,,,
,,462,4,《པེ་》《སྣར་》,པ།,,,,,,
,,463,5,《པེ་》《སྣར་》,གྲགས།,,,,,,
,69,464,1,《པེ་》《སྣར་》,pཐོབ་པ།,,,,,,
,,465,2,《པེ་》《སྣར་》,པས།,,,,,,
,,466,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,467,4,《པེ་》《སྣར་》,སྤང་བ།,,,,,,
,,468,5,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,70,469,1,《སྣར་》,mགྱི།,,,,,,
,,470,2,《པེ་》《སྣར་》,བྱ་བས།,,,,,,
,,471,3,《པེ་》《སྣར་》,ད་ལྟར།,,,,,,
,71,472,1,《སྣར་》,རིགས།,,,,,,
,,473,2,《པེ་》《སྣར་》,གཅལ།,《ཅོ་》,བཙལ།,,,,,
,,474,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,475,4,《སྣར་》,བཞི།,,,,,,
,,476,5,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,477,6,《པེ་》,དགག,,,,,,
,72,478,1,《སྣར་》,འཇིགས།,,,,,,
,,479,2,《པེ་》《སྣར་》,བ།,,,,,,
,,480,3,《པེ་》《སྣར་》,ལྔ།,,,,,,
,,481,4,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,,482,5,《པེ་》《སྣར་》,གཏང་།,,,,,,
,,483,6,《པེ་》,ལ་གནོད་པ་འབྱུང་ངོ་།,《སྣར་》,ནང་དུ་ནོད་པ་འབྱུང་ངོ་།,,,,,
,,484,7,《པེ་》《སྣར་》,པས།,,,,,,
,,485,8,《པེ་》《སྣར་》,pབ།,,,,,,
,,486,9,《སྣར་》,རྗེད།,,,,,,
,,487,10,《སྣར་》,རྟོགས།,,,,,,
,,488,11,《པེ་》,རྟོག,,,,,,
,,489,12,《པེ་》《སྣར་》,པ།,,,,,,
,,490,13,《པེ་》,རྟོག,,,,,,
,73,491,1,《པེ་》《སྣར་》,ཕྱེ།,,,,,,
,,492,2,《པེ་》《སྣར་》,pབ།,,,,,,
,,493,3,《སྣར་》,ཆོས།,,,,,,
,,494,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,495,5,《པེ་》《སྣར་》,mདུ།,,,,,,
,,496,6,《པེ་》《སྣར་》,བླ།,,,,,,
,,497,7,《པེ་》《སྣར་》,བླ།,,,,,,
,74,498,1,《པེ་》,བསྒོམ།,,,,,,
,,499,2,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,500,3,《སྣར་》,གྱི།,,,,,,
,,501,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,502,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,503,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,504,7,《སྣར་》,རིགས།,,,,,,
,75,505,1,《སྣར་》,རྣམས།,,,,,,
,,506,2,《སྣར་》,བཞི།,,,,,,
,,507,3,《པེ་》《སྣར་》,mཇི།,,,,,,
,,508,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,509,5,《པེ་》,བཟུང་།,《སྣར་》,ཟུང་།,,,,,
,,510,6,《པེ་》《སྣར་》,ལྟར་བཟུང་བ་དང་འཛིན་པའི།,《ཅོ་》,ལྟར་གཟུང་བ།,,,,,
,,511,7,《པེ་》《སྣར་》,ན།,,,,,,
,,512,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,513,9,《སྣར་》,འཇིགས།,,,,,,
,,514,10,《པེ་》《སྣར་》,mབྱ་བའི།,,,,,,
,76,515,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,516,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,517,3,《པེ་》《སྣར་》,རྟོགས་པའི་ཕྱིར།,,,,,,
,,518,4,《སྣར་》,བསྒོམས།,,,,,,
,,519,5,《པེ་》《སྣར་》,མ་རྟོགས།,,,,,,
,,520,6,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,521,7,《པེ་》《སྣར་》《ཅོ་》,བཟུང་།,,,,,,
,,522,8,《པེ་》《སྣར་》,པར།,,,,,,
,77,523,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,524,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,525,3,《པེ་》,ཀྱི།,,,,,,
,,526,4,《ཅོ་》,རྟོག,,,,,,
,,527,5,《པེ་》《སྣར་》,བུ།,,,,,,
,,528,6,《པེ་》《སྣར་》,བློ།,,,,,,
,,529,7,《པེ་》《སྣར་》,པ།,,,,,,
,78,530,1,《པེ་》《སྣར་》,pཡང་ན་ནི།,,,,,,
,,531,2,《པེ་》,mལ།,,,,,,
,,532,3,《སྣར་》,རྟོགས།,,,,,,
,,533,4,《པེ་》《སྣར་》,སྐྱོད།,,,,,,
,,534,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,535,6,《པེ་》《སྣར་》,ན།,,,,,,
,79,536,1,《པེ་》,གཅིག,,,,,,
,,537,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,538,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,539,4,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,540,5,《པེ་》《སྣར་》,བ།,,,,,,
,,541,6,《པེ་》《སྣར་》,མཐའ།,,,,,,
,,542,7,《པེ་》《སྣར་》,མཐའ།,,,,,,
,80,543,1,《སྣར་》,བཟུང་།,,,,,,
,,544,2,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,545,3,《སྣར་》,བཟུང་།,,,,,,
,,546,4,《སྣར་》,རྟོགས།,,,,,,
,,547,5,《སྣར་》,བཟོད།,,,,,,
,,548,6,《པེ་》《སྣར་》《ཅོ་》,ལས་འདས་པ་བསྟན་དེ་འབད་པ།,,,,,,
,,549,7,《པེ་》《སྣར་》,mསྤྱད་པས་ན་འབྲས་བུ་དེ་མངོན་སུམ་དུ།,,,,,,
,,550,8,《པེ་》《སྣར་》,མདུད།,,,,,,
,,551,9,《པེ་》《སྣར་》,མདུད།,,,,,,
,81,552,1,《པེ་》《སྣར་》,mདང་། བདེ་བ་ཡང་མ་ཡིན་སྡུག་བསྔལ་བ།,,,,,,
,,553,2,《པེ་》《སྣར་》,པར།,,,,,,
,,554,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,555,4,《པེ་》《སྣར་》,སྟོང་།,,,,,,
,,556,5,《པེ་》,པ།,《སྣར་》,mཔ།,,,,,
,,557,6,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,558,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,559,8,《པེ་》《སྣར་》,པས།,,,,,,
,82,560,1,《པེ་》《སྣར་》,mསེམས་དང་།,,,,,,
,,561,2,《སྣར་》,ན།,,,,,,
,,562,3,《སྣར་》,བརྟེན།,,,,,,
,,563,4,《པེ་》《སྣར་》,ན།,,,,,,
,,564,5,《པེ་》《སྣར་》,བས།,,,,,,
,,565,6,《སྣར་》,ཀྱིས།,,,,,,
,83,566,1,《པེ་》《སྣར་》,བ།,,,,,,
,,567,2,《པེ་》《སྣར་》,དྲན།,,,,,,
,,568,3,《པེ་》,ལས།,,,,,,
,84,569,1,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,570,2,《པེ་》《སྣར་》,mདོན།,,,,,,
,,571,3,《སྣར་》,རྗེད།,,,,,,
,,572,4,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,573,5,《པེ་》《སྣར་》,mབྱ་བའི།,,,,,,
,,574,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,575,7,《པེ་》《སྣར་》,mན།,,,,,,
,,576,8,《སྣར་》,གྱིས།,,,,,,
,,577,9,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,578,10,《པེ་》《སྣར་》,mཏུ།,,,,,,
,85,579,1,《པེ་》《སྣར་》,བཅད།,,,,,,
,,580,2,《སྣར་》,mབ།,,,,,,
,,581,3,《པེ་》《སྣར་》,སྤྲོས་པར།,,,,,,
,,582,4,《པེ་》《སྣར་》,གཡེངས།,,,,,,
,86,583,1,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,584,2,《པེ་》《སྣར་》,mསེམས།,,,,,,
,,585,3,《པེ་》《སྣར་》,རདྭཱ་ཏིའི་བུས།,,,,,,
,,586,4,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,587,5,《སྣར་》,སྟོན།,,,,,,
,87,588,1,《པེ་》《སྣར་》,སྨད།,,,,,,
,88,589,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,590,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,591,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,592,4,《པེ་》《སྣར་》,ནས་ནི།,,,,,,
,,593,5,《པེ་》,ལ།,,,,,,
,,594,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,595,7,《པེ་》《སྣར་》,pལ།,,,,,,
,89,596,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,597,2,《པེ་》《སྣར་》,བསྟན་ཏོ།།,,,,,,
,,598,3,《པེ་》《སྣར་》,པོའི།,,,,,,
,,599,4,《པེ་》《སྣར་》,འཇིག,,,,,,
,90,600,1,《སྣར་》,བརྟག,,,,,,
,,601,2,《པེ་》,འདྲེས་པས།,《སྣར་》,འདྲེ་བས།,,,,,
,,602,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,603,4,《པེ་》《སྣར་》,ན།,,,,,,
,,604,5,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,605,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,606,7,《པེ་》《སྣར་》,གི།,,,,,,
,,607,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,608,9,《པེ་》《སྣར་》,གིས།,,,,,,
,,609,10,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,610,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,611,12,《པེ་》《སྣར་》,pདེ།,,,,,,
,91,612,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,613,2,《སྣར་》,གྱུར།,,,,,,
,,614,3,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,615,4,《སྣར་》,རིགས།,,,,,,
,,616,5,《པེ་》《སྣར་》《ཅོ་》,གྱིས།,,,,,,
,,617,6,《པེ་》《སྣར་》,བའི།,,,,,,
,,618,7,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,619,8,《པེ་》《སྣར་》,བས།,,,,,,
,,620,9,《པེ་》《སྣར་》,རྫི།,,,,,,
,,621,10,《སྣར་》,བསྒྲུབ།,,,,,,
,,622,11,《པེ་》《སྣར་》,པར་ན་མི་རྫི།,,,,,,
,92,623,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,624,2,《པེ་》《སྣར་》,བསྐྱོད།,,,,,,
,,625,3,《སྣར་》,མཁར།,,,,,,
,,626,4,《པེ་》《སྣར་》,བརྩན།,,,,,,
,,627,5,《པེ་》《སྣར་》,བསགས།,,,,,,
,,628,6,《པེ་》《སྣར་》,པ།,,,,,,
,93,629,1,《པེ་》《སྣར་》,mགྲངས་མེད་པ།,,,,,,
,,630,2,《པེ་》《སྣར་》,བསགས།,,,,,,
,,631,3,《པེ་》《སྣར་》,ན།,,,,,,
,,632,4,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,,633,5,《པེ་》,མཐོ་མན།,《སྣར་》,མཐོད་མན།,,,,,
,,634,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,,635,7,《པེ་》《སྣར་》,སྤངས་ནས།,,,,,,
,,636,8,《པེ་》《སྣར་》,pལྔ།,,,,,,
,94,637,1,《པེ་》《སྣར་》,བར།,,,,,,
,,638,2,《པེ་》《སྣར་》,མ།,,,,,,
,,639,3,《པེ་》《སྣར་》,པས།,,,,,,
,,640,4,《སྣར་》,པ།,,,,,,
,,641,5,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,642,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,643,7,《པེ་》《སྣར་》,ཆེ་བར།,,,,,,
,,644,8,《པེ་》《སྣར་》,པ།,,,,,,
,95,645,1,《པེ་》《སྣར་》,ན།,,,,,,
,,646,2,《པེ་》,པས།,《སྣར་》,བྱས།,,,,,
,,647,3,《པེ་》《སྣར་》,མོས།,,,,,,
,,648,4,《སྣར་》,བསྐྱེད།,,,,,,
,,649,5,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,650,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,651,7,《སྣར་》,ཀྱིས།,,,,,,
,,652,8,《པེ་》《སྣར་》,མི་འཆད།,,,,,,
,,653,9,《པེ་》《སྣར་》,mསེམས་དེ་ནི།,,,,,,
,,654,10,《པེ་》《སྣར་》《ཅོ་》,བར།,,,,,,
,,655,11,《པེ་》《སྣར་》,མངོན།,,,,,,
,96,656,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,657,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,658,3,《པེ་》《སྣར་》,mའདས་པའི།,,,,,,
,,659,4,《པེ་》《སྣར་》,ན།,,,,,,
,,660,5,《པེ་》《སྣར་》,ཀྱི་མི་ཤིག,,,,,,
,,661,6,《པེ་》《སྣར་》,བྱ་བས།,,,,,,
,97,662,1,《པེ་》《སྣར་》,རྒྱན།,,,,,,
,,663,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,664,3,《པེ་》《སྣར་》,ནས།,,,,,,
,,665,4,《པེ་》《སྣར་》,པ།,,,,,,
,,666,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,667,6,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,,668,7,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,669,8,《པེ་》《སྣར་》,ཀྱིས་ཚོགས་ཀྱིས་སྨོན་ལམ་གྱི་འཕགས་པ།,,,,,,
,98,670,1,《སྣར་》,གྱི།,,,,,,
,,671,2,《པེ་》《སྣར་》,mདཀའ་བར།,,,,,,
,,672,3,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,673,4,《པེ་》《སྣར་》,mརོ།,,,,,,
,,674,5,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,675,6,《པེ་》《སྣར་》,པར།,,,,,,
,,676,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,677,8,《པེ་》《སྣར་》,པོས།,,,,,,
,,678,9,《པེ་》《སྣར་》,mརོ།,,,,,,
,,679,10,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,680,11,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,681,12,《པེ་》《སྣར་》,བསགས། ,,,,,,(ཆོས་ཚན་འདིའི་ནང་གི་བསྩགས་ཞེས་པ་རྣམས་《པེ་》《སྣར་》ལ་བསགས་ཞེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད།)
,99,682,1,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,683,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,684,3,《པེ་》,གིས།,,,,,,
,,685,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,686,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,687,6,《པེ་》,གྱིས་བརླབ།,《སྣར་》,གྱིས་རླབ།,,,,,
,,688,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,689,8,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,690,9,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,691,10,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,100,692,1,《པེ་》,འཆད་པས།,《སྣར་》,ཆད་པས།,,,,,
,,693,2,《སྣར་》,ཆད།,,,,,,
,,694,3,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,695,4,《པེ་》《སྣར་》,རྣམ་པ།,,,,,,
,,696,5,《པེ་》《སྣར་》,mཔར་བྱེད།,,,,,,
,101,697,1,《པེ་》《སྣར་》,བ་ནས།,,,,,,
,,698,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,699,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,700,4,《པེ་》《སྣར་》,ཤ་རདྭཱ་ཏིའི།,,,,,,
,,701,5,《པེ་》《སྣར་》,ཟག,,,,,,
,102,702,1,《པེ་》《སྣར་》,གང་།,,,,,,
,,703,2,《པེ་》《སྣར་》,པར་བསྟན་ཏེ།,,,,,,
,,704,3,《པེ་》《སྣར་》,བལྟའོ།,,,,,,
