མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1304,9,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1305,10,《པེ་》《སྣར་》,མའི།,,,,,,
,,1306,11,《པེ་》《སྣར་》,ན།,,,,,,
,,1307,12,《པེ་》《སྣར་》,mནི།,,,,,,
,546,1308,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,1309,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1310,3,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,1311,4,《པེ་》《སྣར་》,པ་སྙམ་གྱི།,,,,,,
,,1312,5,《པེ་》《སྣར་》,mདག,,,,,,
,,1313,6,《པེ་》《སྣར་》,མ་ཉམས།,,,,,,
,,1314,7,《སྣར་》,རིག,,,,,,
,,1315,8,《སྣར་》,mདུ།,,,,,,
,,1316,9,《པེ་》《སྣར་》,ན།,,,,,,
,,1317,10,《པེ་》《སྣར་》,དྲུལ།,,,,,,
,,1318,11,《པེ་》《སྣར་》,པར།,,,,,,
,547,1319,1,《པེ་》《སྣར་》,པའོ།,,,,,,
,,1320,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,1321,3,《པེ་》《སྣར་》,མྱོས་པའི།,,,,,,
,,1322,4,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1323,5,《པེ་》《སྣར་》,བ།,,,,,,
,,1324,6,《པེ་》《སྣར་》,པས།,,,,,,
,548,1325,1,《པེ་》《སྣར་》,དབྱུག,,,,,,
,,1326,2,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,1327,3,《པེ་》《སྣར་》,དབྱུག,,,,,,
,,1328,4,《པེ་》《སྣར་》,བློ།,,,,,,
,,1329,5,《པེ་》《སྣར་》,བློ།,,,,,,
,,1330,6,《པེ་》《སྣར་》,པའོ།,,,,,,
,,1331,7,《པེ་》《སྣར་》,མུན།,,,,,,
,,1332,8,《པེ་》《སྣར་》,སོ།,,,,,,
,,1333,9,《པེ་》《སྣར་》,ནི་བསླང་།,,,,,,
,,1334,10,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,1335,11,《པེ་》《སྣར་》,སློངས།,,,,,,
,,1336,12,《པེ་》,ཚིམ།,,,,,,
,549,1337,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1338,2,《པེ་》《སྣར་》,སོགས།,,,,,,
,,1339,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1340,4,《པེ་》,ཞེས་བྱའམ་སྦྱིན།,《སྣར་》,ཞེས་བྱ་བ་མ་སྦྱིན།,,,,,
,,1341,5,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1342,6,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1343,7,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,1344,8,《པེ་》《སྣར་》,mནི།,,,,,,
,,1345,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1346,10,《པེ་》《སྣར་》,pལ།,,,,,,
,,1347,11,《པེ་》《སྣར་》,འདྲི།,,,,,,
,,1348,12,《པེ་》《སྣར་》,གིས་སྐབས་རྟོག,,,,,,
,,1349,13,《པེ་》《སྣར་》,འཚོལ།,,,,,,
,550,1350,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1351,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1352,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1353,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1354,5,《པེ་》《སྣར་》,བགེགས།,,,,,,
,,1355,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,1356,7,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,1357,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,1358,9,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1359,10,《པེ་》《སྣར་》,དོ་ཞེས།,,,,,,
,,1360,11,《པེ་》《སྣར་》,འཁྱེར།,,,,,,
,551,1361,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1362,2,《པེ་》《སྣར་》,pབྱེད་པ།,,,,,,
,,1363,3,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1364,4,《པེ་》《སྣར་》,ན།,,,,,,
,,1365,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1366,6,《པེ་》《སྣར་》,བའོ།,,,,,,
,,1367,7,《པེ་》《སྣར་》,བླུད།,,,,,,
,,1368,8,《པེ་》《སྣར་》,གན།,,,,,,
,,1369,9,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1370,10,《པེ་》《སྣར་》,པར།,,,,,,
,552,1371,1,《པེ་》《སྣར་》,མྱོང་བའོ།,,,,,,
,,1372,2,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1373,3,《པེ་》《སྣར་》,pནི།,,,,,,
,,1374,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1375,5,《པེ་》《སྣར་》,བ།,,,,,,
,553,1376,1,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1377,2,《པེ་》,ཡུལ།,,,,,,
,,1378,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,1379,4,《པེ་》《སྣར་》,རྩལ།,,,,,,
,,1380,5,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1381,6,《པེ་》《སྣར་》,དབང་།,,,,,,
,,1382,7,《པེ་》《སྣར་》,སོ།,,,,,,
,,1383,8,《པེ་》《སྣར་》,mན།,,,,,,
,,1384,9,《པེ་》《སྣར་》,འདིས།,,,,,,
,,1385,10,《པེ་》《སྣར་》,བརྟན།,,,,,,
,554,1386,1,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1387,2,《པེ་》《སྣར་》,པས།,,,,,,
,,1388,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1389,4,《པེ་》《སྣར་》,pབ།,,,,,,
,,1390,5,《པེ་》《སྣར་》,བའི།,,,,,,
,,1391,6,《པེ་》《སྣར་》,mའདི།,,,,,,
,,1392,7,《པེ་》,mཔ།,,,,,,
,,1393,8,《པེ་》《སྣར་》,འཕྱིས།,,,,,,
,,1394,9,《པེ་》《སྣར་》,mགནས།,,,,,,
,,1395,10,《པེ་》《སྣར་》,བ།,,,,,,
,,1396,11,《པེ་》《སྣར་》,དཀར།,,,,,,
,,1397,12,《པེ་》《སྣར་》,ཏེ།  ,,,,,,
,,1398,13,《པེ་》《སྣར་》,བསྟན།,,,,,,
,555,1399,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1400,2,《པེ་》《སྣར་》,ཞིང་།,,,,,,
,,1401,3,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,1402,4,《པེ་》《སྣར་》,mན།,,,,,,
,,1403,5,《པེ་》《སྣར་》,pམ།,,,,,,
,556,1404,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1405,2,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,,1406,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,1407,4,《སྣར་》,བསལ།,,,,,,
,,1408,5,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1409,6,《པེ་》《སྣར་》,འཇུག,,,,,,
,,1410,7,《པེ་》《སྣར་》,སོ།,,,,,,
,,1411,8,《པེ་》《སྣར་》,མང་།,,,,,,
,,1412,9,《པེ་》,ཟློགས་པའི།,《སྣར་》,ཟློགས་སའི།,,,,,
,,1413,10,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1414,11,《སྣར་》,pཔ།,,,,,,
,,1415,12,《པེ་》《སྣར་》,འཛུམ།,,,,,,
,,1416,13,《པེ་》《སྣར་》,ཉིད།,,,,,,
,557,1417,1,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,1418,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1419,3,《པེ་》《སྣར་》,ཡ།,,,,,,
,,1420,4,《པེ་》《སྣར་》,བས།,,,,,,
,,1421,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1422,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1423,7,《པེ་》《སྣར་》,བ་བསྟན་པའོ།,,,,,,
,,1424,8,《པེ་》《སྣར་》,mའདིར།,,,,,,
,558,1425,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1426,2,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1427,3,《པེ་》《སྣར་》,mདང་མ་རབས།,,,,,,
,,1428,4,《པེ་》《སྣར་》,mའོད་ནི་ཉི་མའི།,,,,,,
,,1429,5,《པེ་》《སྣར་》,pའང་།,,,,,,
,,1430,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,1431,7,《པེ་》《སྣར་》,mརྩ།,,,,,,
,,1432,8,《པེ་》《སྣར་》,འདིས།,,,,,,
,559,1433,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1434,2,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,1435,3,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1436,4,《པེ་》《སྣར་》,བགེགས།,,,,,,
,,1437,5,《པེ་》《སྣར་》,pལ།,,,,,,
,,1438,6,《པེ་》《སྣར་》,པའོ།,,,,,,
,,1439,7,《པེ་》《སྣར་》,mལ།,,,,,,
,560,1440,1,《པེ་》《སྣར་》,འཚོ།,,,,,,
,,1441,2,《པེ་》《སྣར་》,བུར།,,,,,,
,,1442,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1443,4,《སྣར་》,པར།,,,,,,
,,1444,5,《པེ་》,པ།,《སྣར་》,པུ།,,,,,
,,1445,6,《པེ་》《སྣར་》,དོན།,,,,,,
,,1446,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1447,8,《པེ་》《སྣར་》,དོན།,,,,,,
,,1448,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1449,10,《པེ་》《སྣར་》,pལ།,,,,,,
,,1450,11,《པེ་》《སྣར་》,གྱིས།,,,,,,
,561,1451,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1452,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1453,3,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,1454,4,《པེ་》《སྣར་》,སྦྱངས།,,,,,,
,562,1455,1,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1456,2,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1457,3,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1458,4,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1459,5,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1460,6,《པེ་》《སྣར་》,བའི།,,,,,,
,,1461,7,《སྣར་》,བསྟེན།,,,,,,
,,1462,8,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1463,9,《པེ་》《སྣར་》,དུ།,,,,,,
,,1464,10,《པེ་》,གི།,,,,,,
,,1465,11,《པེ་》《སྣར་》,mདུ།,,,,,,
,563,1466,1,《པེ་》《སྣར་》,pདྲང་སྲོང་།,,,,,,
,,1467,2,《པེ་》《སྣར་》,mདེ་མེད་པར།,,,,,,
,,1468,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1469,4,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,1470,5,《པེ་》《སྣར་》,སེལ།,,,,,,
,,1471,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1472,7,《པེ་》《སྣར་》,དེའི།,,,,,,
,,1473,8,《པེ་》《སྣར་》,pབྱེད།,,,,,,
,,1474,9,《པེ་》《སྣར་》,pསོ།,,,,,,
,,1475,10,《པེ་》,དེ།,,,,,,
,564,1476,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1477,2,《པེ་》《སྣར་》,pམ།,,,,,,
,,1478,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1479,4,《པེ་》《སྣར་》,གློ།,,,,,,
,,1480,5,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1481,6,《པེ་》《སྣར་》,mསེམས།,,,,,,
,,1482,7,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1483,8,《པེ་》《སྣར་》,གསོད།,,,,,,
,,1484,9,《པེ་》,བསོད།,,,,,,
,565,1485,1,《པེ་》《སྣར་》,བཅས་པ།,,,,,,
,,1486,2,《པེ་》《སྣར་》,པས།,,,,,,
,,1487,3,《པེ་》《སྣར་》,mསྦྱིན།,,,,,,
,,1488,4,《པེ་》《སྣར་》,བསད།,,,,,,
,,1489,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1490,6,《པེ་》《སྣར་》,pལ།,,,,,,
,,1491,7,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1492,8,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1493,9,《པེ་》《སྣར་》,གསད།,,,,,,
,566,1494,1,《པེ་》《སྣར་》,མི་ཟློག,,,,,,
,,1495,2,《པེ་》《སྣར་》,pམེད་པ།,,,,,,
,,1496,3,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,1497,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1498,5,《པེ་》《སྣར་》,གི།,,,,,,
,,1499,6,《པེ་》《སྣར་》,mདག,,,,,,
,,1500,7,《པེ་》《སྣར་》,པས།,,,,,,
,,1501,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1502,9,《པེ་》《སྣར་》,པས་མི།,,,,,,
,,1503,10,《པེ་》《སྣར་》,དང་།,,,,,,
,,1504,11,《སྣར་》,དེའི།,,,,,,
,,1505,12,《པེ་》《སྣར་》,སྨྲ་བ།,,,,,,
,,1506,13,《པེ་》《སྣར་》,mནི།,,,,,,
,,1507,14,《པེ་》《སྣར་》,པ།,,,,,,
,567,1508,1,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1509,2,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1510,3,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1511,4,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1512,5,《པེ་》《སྣར་》,pམཐུ།,,,,,,
,,1513,6,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1514,7,《པེ་》《སྣར་》,mཔ་མེད།,,,,,,
,,1515,8,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1516,9,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1517,10,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1518,11,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1519,12,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1520,13,《པེ་》《སྣར་》,པོ།,,,,,,
,,1521,14,《པེ་》《སྣར་》,གི།,,,,,,
,,1522,15,《སྣར་》,གཟུང་།,,,,,,
,,1523,16,《པེ་》《སྣར་》,mན།,,,,,,
,,1524,17,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,568,1525,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1526,2,《པེ་》《སྣར་》,རྒྱུན་ཏུ་སྲུང་།,,,,,,
,,1527,3,《པེ་》《སྣར་》,དེས།,,,,,,
,,1528,4,《པེ་》《སྣར་》,mསྤྱོད།,,,,,,
,,1529,5,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,1530,6,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,569,1531,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1532,2,《པེ་》《སྣར་》,འདྲས།,,,,,,
,,1533,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,1534,4,《པེ་》《སྣར་》,དགའ།,,,,,,
,,1535,5,《པེ་》《སྣར་》,མི།,,,,,,
,,1536,6,《སྣར་》,མཉིས།,,,,,,
,,1537,7,《པེ་》《སྣར་》,སྙེམས།,,,,,,
,,1538,8,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,,1539,9,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,570,1540,1,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,1541,2,《པེ་》《སྣར་》,ཚར།,,,,,,
,,1542,3,《པེ་》《སྣར་》,mཔར།,,,,,,
,,1543,4,《པེ་》《སྣར་》,mདེས།,,,,,,
,,1544,5,《སྣར་》,བརྒྱན།,,,,,,
,,1545,6,《པེ་》《སྣར་》,mསྤྱོད།,,,,,,
,,1546,7,《པེ་》《སྣར་》,བསོད།,,,,,,
,571,1547,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1548,2,《པེ་》《སྣར་》,ཡོང་།,,,,,,
,,1549,3,《པེ་》《སྣར་》,ཐོབ་པའོ།། །།,,,,,,
,,1550,4,《པེ་》《སྣར་》,ཀསྟ།,,,,,,
,,1551,5,《པེ་》《སྣར་》,བཞག,,,,,,
,,1552,6,《སྣར་》,mམ།,,,,,,
,572,1553,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1554,2,《པེ་》《སྣར་》,ཤམ།,,,,,,
,,1555,3,《པེ་》《སྣར་》,ཀསྟ།,,,,,,
,,1556,4,《པེ་》《སྣར་》,པ་ཡིས།,,,,,,
,,1557,5,《པེ་》《སྣར་》,pཔོ།,,,,,,
,,1558,6,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1559,7,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1560,8,《པེ་》《སྣར་》,སྐྱབ།,,,,,,
,,1561,9,《པེ་》《སྣར་》,ཀྱི་སྦྱིན་པར།,,,,,,
,,1562,10,《པེ་》《སྣར་》,བསད།,,,,,,
,573,1563,1,《སྣར་》,བྱ་བ།,,,,,,
,,1564,2,《པེ་》《སྣར་》,སྣོམས།,,,,,,
,,1565,3,《སྣར་》,ཚིགས།,,,,,,
,,1566,4,《པེ་》《སྣར་》,mགི།,,,,,,
,,1567,5,《པེ་》《སྣར་》,ཞུགས།,,,,,,
,,1568,6,《པེ་》《སྣར་》,བ།,,,,,,
,,1569,7,《པེ་》《སྣར་》,ལྕེ།,,,,,,
,,1570,8,《པེ་》《སྣར་》,།། །།,,,,,,
,574,1571,1,《པེ་》《སྣར་》,mབི།,,,,,,
,,1572,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1573,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1574,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,1575,5,《པེ་》《སྣར་》,བསོས།,,,,,,
,,1576,6,《པེ་》,རྒྱལ།,,,,,,
,,1577,7,《པེ་》,བྱས་སོ།།སྐྱབ།,《སྣར་》,བྱ་བས་སོ།།སྐྱབ།,,,,,
,,1578,8,《པེ་》《སྣར་》,སྐྱོབ།,,,,,,
,575,1579,1,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,1580,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,1581,3,《པེ་》《སྣར་》,བདག,,,,,,
,,1582,4,《པེ་》《སྣར་》,pཕར།,,,,,,
,,1583,5,《པེ་》《སྣར་》,སྟེ།,,,,,,
,576,1584,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1585,2,《པེ་》《སྣར་》,དམན།,,,,,,
,,1586,3,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,1587,4,《པེ་》《སྣར་》,pསུ།,,,,,,
,,1588,5,《པེ་》《སྣར་》,ལན་ཚྭ།,,,,,,
,,1589,6,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1590,7,《པེ་》《སྣར་》,ཉིད་དུ།,,,,,,
,577,1591,1,《པེ་》《སྣར་》,བུད།,,,,,,
,,1592,2,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1593,3,《པེ་》《སྣར་》,ཕྱུགས།,,,,,,
,,1594,4,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1595,5,《པེ་》《སྣར་》,བའི་བུས།,,,,,,
,,1596,6,《པེ་》《སྣར་》,mཞེས་སྨྲས།,,,,,,
,,1597,7,《པེ་》《སྣར་》,བལྟོས།,,,,,,
