མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,2602,4,《པེ་》《སྣར་》,འབྲལ།,,
,,2603,5,《པེ་》《སྣར་》,ཐམས་ཅད་དུ།,,
,,2604,6,《པེ་》《སྣར་》,གྱི།,,
,1579,2605,1,《པེ་》《སྣར་》,དེ།,,
,,2606,2,《པེ་》《སྣར་》,སྐྱེད།,,
,,2607,3,《པེ་》《སྣར་》,དག་གི་ཡང་དབང་དུ།,,
,,2608,4,《པེ་》《སྣར་》,mལ།,,
,,2609,5,《པེ་》,།། །།,,
,,2610,6,《པེ་》《སྣར་》,ཀྱི།,,
,1580,2611,1,《པེ་》《སྣར་》,ལས།,,
,,2612,2,《པེ་》《སྣར་》,mགང་གིས།,,
,1581,2613,1,《པེ་》《སྣར་》,འཇུང་།,,
,,2614,2,《པེ་》《སྣར་》,།། །།,,
,,2615,3,《པེ་》《སྣར་》,གྱིས།,,
,,2616,4,《པེ་》《སྣར་》,mཏུ།,,
,,2617,5,《པེ་》,ནམ།,,
,,2618,6,《པེ་》《སྣར་》,mམི།,,
,1582,2619,1,《སྣར་》,པར།,,
,1583,2620,1,《སྣར་》,པ།,,
,,2621,2,《པེ་》《སྣར་》,ཀྱི།,,
,,2622,3,《པེ་》《སྣར་》,mངོ་།,,
,,2623,4,《པེ་》《སྣར་》,བགྲང་།,,
,,2624,5,《པེ་》《སྣར་》,སུ་བཟུང་།,,
,1584,2625,1,《པེ་》《སྣར་》,དེ་ལྟར་གཟུང་།,,
,,2626,2,《པེ་》《སྣར་》,ཆབ།,,
,,2627,3,《པེ་》《སྣར་》,mཏུ།,,
,,2628,4,《པེ་》《སྣར་》,mགིས།,,
,1585,2629,1,《པེ་》《སྣར་》,mདེ།,,
,,2630,2,《པེ་》《སྣར་》,mའདི།,,
,,2631,3,《པེ་》《སྣར་》,mའདི།,,
,1586,2632,1,《པེ་》《སྣར་》,ཏེ།,,
,,2633,2,《པེ་》《སྣར་》,།། །།,,
,,2634,3,《པེ་》《སྣར་》,mདག,,
,,2635,4,《པེ་》《སྣར་》,mདག,,
,,2636,5,《པེ་》《སྣར་》,སྐལ།,,
,1587,2637,1,《པེ་》《སྣར་》,།། །།,,
,,2638,2,《པེ་》《སྣར་》,ཚིགས།,,
,,2639,3,《པེ་》《སྣར་》《ཅོ་》,འགོག,,
,,2640,4,《པེ་》《སྣར་》,mགནས།,,
,,2641,5,《པེ་》《སྣར་》,mལགས།,,
,1589,2642,1,《པེ་》《སྣར་》,mབྱམས་པ་ཆེན་པོ་དང་།,,
,,2643,2,《པེ་》《སྣར་》,mདེ།,,
,1590,2644,1,《པེ་》《སྣར་》,བའི་སྒོམ།,,
,,2645,2,《པེ་》《སྣར་》,།། །།,,
,,2646,3,《པེ་》《སྣར་》,mནི།,,
,,2647,4,《པེ་》《སྣར་》,mནི།,,
,,2648,5,《སྣར་》,mམེད།,,
,,2649,6,《པེ་》《སྣར་》,mདེ།,,
,1591,2650,1,《པེ་》《སྣར་》,།། །།,,
,1592,2651,1,《པེ་》《སྣར་》,mདང་།,,
,1593,2652,1,《པེ་》《སྣར་》,སྒོམ།,,
,,2653,2,《པེ་》《སྣར་》,ལྟ།,,
,,2654,3,《པེ་》《སྣར་》,གྱིས།,,
,,2655,4,《ཅོ་》,གཟུང་།,,
,1594,2656,1,《པེ་》《སྣར་》,mརོ།,,
,,2657,2,《པེ་》《སྣར་》,བརྒྱབ།,,
,,2658,3,《པེ་》《སྣར་》《ཅོ་》,བཟུང་།,,
,,2659,4,《པེ་》《སྣར་》,།། །།,,
,1595,2660,1,《སྣར་》,mན།,,
,,2661,2,《པེ་》《སྣར་》,།། །།,,
,,2662,3,《པེ་》《སྣར་》,mཆུང་ངུའི།,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
