མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,མཚན་བྱང་འདི་ཆོས་ཚན་འདིའི་དབུའི་མཚན་སྨོས་པ་ལྟར་བཀོད།
,,2805,3,《པེ་》《སྣར་》,བསྐྱེད།
,,2806,4,《པེ་》《སྣར་》,འབོག
,,2807,5,《པེ་》《སྣར་》,སྒྲུབ།
,,2808,6,《པེ་》《སྣར་》,mཀྱི་ཚུལ།
,,2809,7,《པེ་》《སྣར་》,ཆེ་བ།
,909,2810,1,《པེ་》《སྣར་》,གི།
,,2811,2,《པེ་》《སྣར་》,ཆོས།
,,2812,3,《པེ་》《སྣར་》,གྲུབ།
,,2813,4,《པེ་》《སྣར་》,སྐྱེད།
,,2814,5,《པེ་》《སྣར་》,pཔ།
,910,2815,1,《པེ་》《སྣར་》,mདག
,,2816,2,《པེ་》《སྣར་》,གྱི།
,,2817,3,《པེ་》《སྣར་》,སྒོམས།
,,2818,4,《པེ་》《སྣར་》,བསྒོམ།
,,2819,5,《པེ་》《སྣར་》,བསྒོམ།
,,2820,6,《པེ་》《སྣར་》,ཀྱི།
,,2821,7,《པེ་》《སྣར་》,སྡུ།
,,2822,8,《པེ་》《སྣར་》,རིག
,911,2823,1,《པེ་》《སྣར་》,བསྐྱེད།
,,2824,2,《པེ་》《སྣར་》,mམ།
,,2825,3,《པེ་》《སྣར་》,mནི།
,,2826,4,《པེ་》《སྣར་》,mཏུ།
,,2827,5,《པེ་》《སྣར་》,mཡང་།
,,2828,6,《པེ་》《སྣར་》,པའི།
,912,2829,1,《པེ་》《སྣར་》,pགི།
,,2830,2,《སྣར་》,དཔའ།
,,2831,3,《སྣར་》,mདག་ནི།
,,2832,4,《པེ་》《སྣར་》,རིམ།
,,2833,5,《པེ་》《སྣར་》,བརྟགས།
,,2834,6,《པེ་》《སྣར་》,ལྡན།
,913,2835,1,《པེ་》《སྣར་》,རིམ།
,,2836,2,《པེ་》《སྣར་》,ཀྱི།
,,2837,3,《པེ་》《སྣར་》,ཚིགས།
,,2838,4,《པེ་》《སྣར་》,mསྦྱིན་པའི།
,,2839,5,《པེ་》《སྣར་》,mཔར།
,914,2840,1,《པེ་》《སྣར་》,mབ།
,,2841,2,《པེ་》《སྣར་》,ཏུ།
,,2842,3,《པེ་》《སྣར་》,དང་།
,,2843,4,《པེ་》《སྣར་》,mསྤྱད་པ།
,,2844,5,《པེ་》《སྣར་》,པ།
,,2845,6,《པེ་》《སྣར་》,ཅན།
,,2846,7,《པེ་》《སྣར་》,ལེན་ཅིང་གནས་པ་དང་།
,,2847,8,《སྣར་》,ཆག
,,2848,9,《པེ་》《སྣར་》,pཔ།
,915,2849,1,《པེ་》《སྣར་》,mབ།
,,2850,2,《པེ་》《སྣར་》,pསེམས་ཅན།
,,2851,3,《པེ་》《སྣར་》,པར།
,,2852,4,《པེ་》《སྣར་》,ཀྱིས།
,,2853,5,《སྣར་》,པའོ།
,,2854,6,《པེ་》《སྣར་》,བསྟན།
,,2855,7,《པེ་》《སྣར་》,mལས།
,,2856,8,《པེ་》《སྣར་》,བསྟན།
,,2857,9,《པེ་》《སྣར་》,བསྟན།
,,2858,10,《སྣར་》,ལྟས།
,916,2859,1,《སྣར་》,དཔའ།
,,2860,2,《པེ་》《སྣར་》,འཆད།
,,2861,3,《པེ་》《སྣར་》,གི།
,,2862,4,《པེ་》《སྣར་》,བར།
,,2863,5,《སྣར་》,དཔའི།
,,2864,6,《པེ་》《སྣར་》,mངེས་པའི་དོན།
,,2865,7,《པེ་》《སྣར་》,pདང་།
,,2866,8,《པེ་》《སྣར་》,ཀྱི།
,,2867,9,《པེ་》《སྣར་》,ལས།
,,2868,10,《པེ་》《སྣར་》,mདག
,917,2869,1,《པེ་》《སྣར་》,ཁོ་ནས།
,,2870,2,《སྣར་》,ཆང་།
,,2871,3,《པེ་》《སྣར་》,ཁོ་ནས།
,,2872,4,《པེ་》《སྣར་》,བཙུབ།
,,2873,5,《པེ་》《སྣར་》,ཁྱལ།
,,2874,6,《པེ་》《སྣར་》,བཟུང་།
,,2875,7,《པེ་》《སྣར་》,ལྟར།
,,2876,8,《སྣར་》,བསྟན།
,,2877,9,《པེ་》《སྣར་》,སྙོམས།
,,2878,10,《པེ་》《སྣར་》,གྱི།
,918,2879,1,《པེ་》《སྣར་》,རོ།།
,,2880,2,《པེ་》《སྣར་》,འདོགས།
,,2881,3,《པེ་》《སྣར་》,mརིག་པར།
,,2882,4,《པེ་》,བརྟན།
,,2883,5,《པེ་》《སྣར་》,གོ་རིམ།
,,2884,6,《པེ་》《སྣར་》,དཔའ།
,,2885,7,《པེ་》《སྣར་》,བླངས།
,,2886,8,《པེ་》《སྣར་》,ལྟར་ཞུགས་པའི་སེམས་ཅན་རྣམས་ལ།
,,2887,9,《པེ་》《སྣར་》,པས་སེམས་ཅན་ལོག་པར་བསྒྲུབ་པ།
,,2888,10,《པེ་》《སྣར་》,རྣམ་པ་ལྔ།
,,2889,11,《པེ་》《སྣར་》,འཁྲུག
,,2890,12,《པེ་》《སྣར་》,གཅིག
,,2891,13,《པེ་》《སྣར་》,གཅིག
,,2892,14,《པེ་》《སྣར་》,mགི།
,,2893,15,《པེ་》《སྣར་》,པོ།
,919,2894,1,《སྣར་》,བསྟན།
,,2895,2,《པེ་》《སྣར་》,ཏེ།
,,2896,3,《སྣར་》,དགོངས།
,,2897,4,《སྣར་》,སྔར།
,,2898,5,《པེ་》《སྣར་》,དང་།
,,2899,6,《པེ་》《སྣར་》,པའམ།
,,2900,7,《པེ་》《སྣར་》,ཀྱིས།
,920,2901,1,《སྣར་》,པོ།
,,2902,2,《པེ་》《སྣར་》,ན།
,,2903,3,《པེ་》《སྣར་》,པ།
,,2904,4,《པེ་》《སྣར་》,mནི།
,,2905,5,《པེ་》《སྣར་》,mདང་།
,,2906,6,《སྣར་》,དབྱེང་།
,,2907,7,《པེ་》《སྣར་》,mལ།
,,2908,8,《སྣར་》,པར།
,921,2909,1,《པེ་》《སྣར་》,བསྡུ།
,,2910,2,《སྣར་》,ཞེས།
,,2911,3,《སྣར་》,གི།
,,2912,4,《པེ་》《སྣར་》,ཆོས།
,922,2913,1,《པེ་》《སྣར་》,mཕྱིར།
,,2914,2,《པེ་》《སྣར་》,བསྲུང་།
,,2915,3,《སྣར་》,mཅད།
,,2916,4,《པེ་》《སྣར་》,དཔའ།
,,2917,5,《པེ་》《སྣར་》,དེ་བ།
,,2918,6,《སྣར་》,pསྟེ།
,,2919,7,《པེ་》《སྣར་》,mདོན་གྱི།
,923,2920,1,《པེ་》《སྣར་》,བསྔོ།
,,2921,2,《པེ་》《སྣར་》,mགཞན་ལ་ཕན་འདོགས་པ་ལ་ཞུགས་པ་དང་།
,,2922,3,《པེ་》《སྣར་》,བསྔོ།
,,2923,4,《པེ་》《སྣར་》,ལ།
,924,2924,1,《པེ་》,mམ།
,,2925,2,《པེ་》《སྣར་》,གཟུང་།
,,2926,3,《པེ་》《སྣར་》,mདག
,,2927,4,《པེ་》《སྣར་》,mགྱི།
,,2928,5,《པེ་》《སྣར་》,ཅིག
,,2929,6,《པེ་》《སྣར་》,pསེམས།
,,2930,7,《པེ་》《སྣར་》,mལ།
,,2931,8,《པེ་》《སྣར་》,ཆེ་བར།
,925,2932,1,《སྣར་》,རྣམས།
,,2933,2,《པེ་》《སྣར་》,འོངས།
,,2934,3,《པེ་》《སྣར་》,ལ་བརྩམས་པ་ཐམས་ཅད་ཀྱིས།
,,2935,4,《པེ་》《སྣར་》,པ།
,926,2936,1,《པེ་》,མགུར།
,,2937,2,《པེ་》《སྣར་》,པར།
,,2938,3,《པེ་》《སྣར་》,mནི།
,,2939,4,《པེ་》《སྣར་》,mཔ།
,,2940,5,《པེ་》《སྣར་》,བའི།
,,2941,6,《པེ་》《སྣར་》,བྱེད།
,,2942,7,《པེ་》《སྣར་》,བྱེད།
,,2943,8,《པེ་》《སྣར་》,བསྟན།
,,2944,9,《པེ་》《སྣར་》,བཅད།
,927,2945,1,《པེ་》《སྣར་》,ལྷུག
,,2946,2,《པེ་》《སྣར་》,བསྟན།
,,2947,3,《པེ་》《སྣར་》,pགྱི།
,928,2948,1,《པེ་》《སྣར་》,བཅད།
,,2949,2,《པེ་》《སྣར་》,རྟེན་ལ།
,,2950,3,《སྣར་》,mཅད།
,,2951,4,《པེ་》《སྣར་》,བསམ།
,,2952,5,《པེ་》《སྣར་》,བསྟན།
,,2953,6,《པེ་》《སྣར་》,སྒོམ།
,929,2954,1,《པེ་》《སྣར་》,ལྷུག
,,2955,2,《པེ་》《སྣར་》,ལས།
,,2956,3,《པེ་》《སྣར་》,བསྟན།
,,2957,4,《པེ་》《སྣར་》,ཐོབ།
,,2958,5,《པེ་》《སྣར་》,mཀྱང་།
,,2959,6,《པེ་》《སྣར་》,བཅད།
,,2960,7,《པེ་》《སྣར་》,བསྟན།
,930,2961,1,《པེ་》《སྣར་》,གྱི།
,,2962,2,《པེ་》《སྣར་》,སྐད་བསྟན།
,,2963,3,《པེ་》《སྣར་》,pབྱང་ཆུབ་སེམས་དཔའི་རྣམས་ཀྱི།
,,2964,4,《པེ་》《སྣར་》,pཔ་དེ།
,931,2965,1,《པེ་》《སྣར་》,pཔ།
,,2966,2,《པེ་》《སྣར་》,གི།
,,2967,3,《པེ་》《སྣར་》,དཔའ།
,932,2968,1,《པེ་》《སྣར་》,རྒྱུད།
,,2969,2,《པེ་》《སྣར་》《ཅོ་》,རང་།
,,2970,3,《པེ་》《སྣར་》,བསྟན།
,,2971,4,《པེ་》《སྣར་》,དེ།
,,2972,5,《པེ་》《སྣར་》,པ།
,933,2973,1,《པེ་》《སྣར་》,mན།
,,2974,2,《པེ་》《སྣར་》,དཔའ།
,,2975,3,《པེ་》《སྣར་》,པ།
,934,2976,1,《པེ་》《སྣར་》,གྱིས།
,,2977,2,《པེ་》《སྣར་》,བས།
,,2978,3,《པེ་》《སྣར་》,པ།
,935,2979,1,《པེ་》《སྣར་》,བརྩོལ།
,,2980,2,《པེ་》《སྣར་》,སྒོམ།
,,2981,3,《པེ་》《སྣར་》,རིག
,,2982,4,《པེ་》《སྣར་》,mཤིན་ཏུ།
,,2983,5,《པེ་》《སྣར་》,mདཔའ།
,,2984,6,《པེ་》《སྣར་》,སྐུར།
,,2985,7,《པེ་》,འཇུག
,,2986,8,《པེ་》《སྣར་》,pསངས་རྒྱས་ནས།
,936,2987,1,《པེ་》《སྣར་》,པ།
,,2988,2,《པེ་》《སྣར་》,དཔས།
,,2989,3,《སྣར་》,སྒོམ།
,,2990,4,《པེ་》《སྣར་》,pརྒྱུན།
,,2991,5,《སྣར་》,འདྲ་བོ།
,,2992,6,《པེ་》《སྣར་》,སྒོམ།
,,2993,7,《པེ་》《སྣར་》,བརྩོམ།
,,2994,8,《པེ་》《སྣར་》,སྒོམ།
,,2995,9,《པེ་》《སྣར་》,ལ།
,937,2996,1,《སྣར་》,གནང་།
,,2997,2,《པེ་》《སྣར་》,pསོ་སོར།
,,2998,3,《པེ་》《སྣར་》,དཔའ་སྒོམ།
,,2999,4,《པེ་》《སྣར་》,ཐོབ།
,,3000,5,《སྣར་》,པ།
,,3001,6,《པེ་》《སྣར་》,བའི།
,,3002,7,《པེ་》《སྣར་》,ལས་ཀྱང་།
,,3003,8,《པེ་》《སྣར་》,བསྒྲུབ།
,938,3004,1,《པེ་》《སྣར་》,ན།
,,3005,2,《པེ་》《སྣར་》,པའི།
,,3006,3,《པེ་》,བདུན།
,,3007,4,《སྣར་》,mབ།
,,3008,5,《པེ་》《སྣར་》,དཔའ།
,,3009,6,《པེ་》《སྣར་》《ཅོ་》,དགའ།
,,3010,7,《པེ་》《སྣར་》,mཡང་།
,,3011,8,《པེ་》《སྣར་》,pལ།
,,3012,9,《པེ་》《སྣར་》,བསྟན།
,939,3013,1,《པེ་》,དེ།
,,3014,2,《པེ་》《སྣར་》,pསྟེས།
,,3015,3,《པེ་》《སྣར་》,pབ་ལས།
,,3016,4,《པེ་》《སྣར་》,སྒྲུབ།
,940,3017,1,《པེ་》《སྣར་》,pའདས།
,,3018,2,《པེ་》《སྣར་》,mདང་།
,,3019,3,《པེ་》《སྣར་》,ཏེ།
,,3020,4,《པེ་》《སྣར་》,mདང་།
,,3021,5,《པེ་》《སྣར་》,པར།
,,3022,6,《པེ་》《སྣར་》,mགནས་པས།
,,3023,7,《པེ་》《སྣར་》,པར།
,,3024,8,《པེ་》《སྣར་》,བརྟགས།
,,3025,9,《པེ་》《སྣར་》,བརྟགས།
,,3026,10,《པེ་》《སྣར་》,mཔ།
,941,3027,1,《པེ་》《སྣར་》,དེའི།
,,3028,2,《སྣར་》,དཔའི།
,,3029,3,《པེ་》《སྣར་》,mསོ་སོ།
,,3030,4,《པེ་》《སྣར་》,mཔ།
,,3031,5,《པེ་》《སྣར་》,mཀྱང་།
,,3032,6,《པེ་》《སྣར་》,རྣམས།
,,3033,7,《པེ་》《སྣར་》,སྐྱབ།
,942,3034,1,《པེ་》《སྣར་》,པའི།
,,3035,2,《པེ་》《སྣར་》,mདག
,,3036,3,《པེ་》《སྣར་》,བསྐྱེད།
,,3037,4,《པེ་》《སྣར་》,སྐྱེ་བ།
,,3038,5,《པེ་》《སྣར་》,ཡོན།
,,3039,6,《པེ་》《སྣར་》,བརྩགས།
,,3040,7,《པེ་》《སྣར་》,pལ།
,,3041,8,《པེ་》,མར་བྱུང་།,《སྣར་》,བྱུང་།
,,3042,9,《པེ་》《སྣར་》,ཀྱི།,
,943,3043,1,《པེ་》《སྣར་》,པ།,
,,3044,2,《སྣར་》,mལ།,
,,3045,3,《པེ་》《སྣར་》,བདག,
,944,3046,1,《པེ་》《སྣར་》,གིས།,
,,3047,2,《སྣར་》,བསྒོམ།,
,,3048,3,《པེ་》《སྣར་》,པ།,
,,3049,4,《པེ་》《སྣར་》,གྱི།,
,945,3050,1,《པེ་》《སྣར་》,པའི།,
,,3051,2,《པེ་》《སྣར་》,གཟུང་།,
,,3052,3,《པེ་》《སྣར་》,རིམ།,
,,3053,4,《པེ་》《སྣར་》,ལ་བལྟ།,
,,3054,5,《པེ་》《སྣར་》,mརང་གི།,
,946,3055,1,《པེ་》《སྣར་》,མངོན།,
,,3056,2,《པེ་》《སྣར་》,དེའི།,
,,3057,3,《པེ་》《སྣར་》,དེ།,
,,3058,4,《པེ་》《སྣར་》,སྐྱབ།,
,947,3059,1,《པེ་》《སྣར་》,སྒྲུབ།,
,,3060,2,《སྣར་》,སྟོན་པ།,
,,3061,3,《པེ་》,བརྙེད།,《སྣར་》,བརྙད།
,,3062,4,《པེ་》《སྣར་》,སྒྲུུབ།,
,,3063,5,《སྣར་》,དད་པ།,
,,3064,6,《པེ་》《སྣར་》,mགྱི།,
,,3065,7,《པེ་》《སྣར་》,འགྲོན།,
,,3066,8,《པེ་》《སྣར་》,pའགྲུབ་ཅིང་ཡང་དག་པར།,
,948,3067,1,《པེ་》《སྣར་》,པ་དེ་ལ་ནི།,
,,3068,2,《པེ་》《སྣར་》,ལྟར།,
,,3069,3,《པེ་》《སྣར་》,དེ་ནི།,
,,3070,4,《པེ་》《སྣར་》,mཏན།,
,,3071,5,《པེ་》《སྣར་》,mདེ།,
,,3072,6,《པེ་》《སྣར་》,pདག,
,,3073,7,《པེ་》《སྣར་》,བསྔོ།
,,3074,8,《པེ་》《སྣར་》,mཀྱང་།
,949,3075,1,《པེ་》《སྣར་》,pདེའི།
,,3076,2,《པེ་》《སྣར་》,mཐམས་ཅད།
,,3077,3,《པེ་》《སྣར་》,བཞིས།
,,3078,4,《པེ་》《སྣར་》,བརླབས།
,,3079,5,《པེ་》《སྣར་》,mཔར་བྱེད།
,950,3080,1,《པེ་》《སྣར་》,བརློབ།
,,3081,2,《པེ་》《སྣར་》,མཐའ།
,,3082,3,《པེ་》《སྣར་》,ཀྱི།
,,3083,4,《པེ་》《སྣར་》,དེ།
,,3084,5,《པེ་》《སྣར་》,ཀྱིས།
,,3085,6,《པེ་》《སྣར་》,སྤྲུལ་པའི།
,,3086,7,《པེ་》《སྣར་》,བཅད།
,,3087,8,《པེ་》《སྣར་》,mསངས་རྒྱས་མཐོང་བ་དང་།
,951,3088,1,《པེ་》《སྣར་》,རིམ།
,,3089,2,《པེ་》《སྣར་》,གཟུང་།
,,3090,3,《པེ་》《སྣར་》,pལ།
,,3091,4,《པེ་》《སྣར་》,སླུ།
,,3092,5,《པེ་》《སྣར་》,pཀྱི།
,,3093,6,《པེ་》《སྣར་》,བར་དུ།
,952,3094,1,《པེ་》《སྣར་》,དཔའ།
,,3095,2,《པེ་》,mདང་།
,,3096,3,《པེ་》《སྣར་》,ཏུ།
,,3097,4,《པེ་》《སྣར་》,ཏུ།
,,3098,5,《པེ་》《སྣར་》,འཕོངས།
,,3099,6,《པེ་》《སྣར་》,pལ།
,953,3100,1,《པེ་》《སྣར་》,ཆོས།
,,3101,2,《པེ་》《སྣར་》,mཀྱི་ལམ།
,,3102,3,《པེ་》《སྣར་》,བཟློག
,,3103,4,《པེ་》《སྣར་》,གྱིས།
,,3104,5,《པེ་》《སྣར་》,ལམ།
,,3105,6,《པེ་》《སྣར་》,pབ།
,954,3106,1,《པེ་》《སྣར་》,དཔས།
,,3107,2,《པེ་》《སྣར་》,བསྟེན།
,,3108,3,《པེ་》《སྣར་》,ཀྱིས།
,,3109,4,《པེ་》《སྣར་》,སྒོམ།
,,3110,5,《པེ་》《སྣར་》,mརྩེ།
,955,3111,1,《པེ་》,དགའ་བོ།
,,3112,2,《པེ་》《སྣར་》,བྱེད་དོ།
,,3113,3,《པེ་》《སྣར་》,པ།
,,3114,4,《པེ་》《སྣར་》,ཏུ།
,,3115,5,《པེ་》《སྣར་》,སྙོམ།
,,3116,6,《པེ་》《སྣར་》,མཉན།
,,3117,7,《པེ་》《སྣར་》,ནོར།
,956,3118,1,《པེ་》《སྣར་》,mདེ།
,,3119,2,《པེ་》《སྣར་》,འདུང་བ།
,,3120,3,《པེ་》《སྣར་》,mདེ།
,,3121,4,《པེ་》《སྣར་》,པའི།
,,3122,5,《པེ་》《སྣར་》,གྱིས།
,,3123,6,《སྣར་》,གྱུར།
,,3124,7,《པེ་》,mལ།
,,3125,8,《པེ་》,དཔའ།
,,3126,9,《པེ་》《སྣར་》,mདེ།
,,3127,10,《པེ་》《སྣར་》,འདོར།
,957,3128,1,《སྣར་》,རིགས།
,,3129,2,《པེ་》《སྣར་》,ནས།
,,3130,3,《པེ་》《སྣར་》,ནས།
,,3131,4,《པེ་》《སྣར་》,པ།
,958,3132,1,《སྣར་》,mདུ།
,,3133,2,《སྣར་》,mཔ།
,,3134,3,《པེ་》《སྣར་》,མདོར།
,,3135,4,《སྣར་》,འབྱེད།
,,3136,5,《པེ་》,mའོད།
,959,3137,1,《པེ་》《སྣར་》,mཔོ།
,,3138,2,《པེ་》《སྣར་》,གོ།
,,3139,3,《པེ་》《སྣར་》,pདུ།
,,3140,4,《པེ་》《སྣར་》,mདེ།
,,3141,5,《པེ་》《སྣར་》,ཐོས།
,,3142,6,《པེ་》《སྣར་》,mཇི་སྐད།
,960,3143,1,《སྣར་》,སྒོམ།
,,3144,2,《པེ་》《སྣར་》,འཇིགས།
,,3145,3,《པེ་》《སྣར་》,mཀྱི་ཐམས་ཅད།
,,3146,4,《པེ་》《སྣར་》,pལ།
,,3147,5,《པེ་》《སྣར་》,བཞི།
,,3148,6,《པེ་》《སྣར་》,གྱིས།
,,3149,7,《པེ་》《སྣར་》,pཔ།
,961,3150,1,《པེ་》《སྣར་》,ཀྱི།
,,3151,2,《པེ་》《སྣར་》,བསྟེན།
,,3152,3,《པེ་》《སྣར་》,བསྟེན།
,,3153,4,《པེ་》《སྣར་》,བརྩམ།
,,3154,5,《པེ་》《སྣར་》,mཔ་ཡིན།
,962,3155,1,《པེ་》《སྣར་》,ནི།
,,3156,2,《སྣར་》,mཔ།
,,3157,3,《པེ་》《སྣར་》,ལ་བསམ།
,,3158,4,《པེ་》《སྣར་》,ལ།
,,3159,5,《པེ་》《སྣར་》,mམཉམ་པ།
,,3160,6,《པེ་》《སྣར་》,སོ།
,,3161,7,《པེ་》,སྤངས་པའི།
,963,3162,1,《པེ་》《སྣར་》,བསྟེན།
,,3163,2,《པེ་》《སྣར་》,pཡང་།
,,3164,3,《པེ་》《སྣར་》,སྒྲུབ།
,964,3165,1,《པེ་》《སྣར་》,mཔ་བྱ་བ།
,,3166,2,《པེ་》《སྣར་》,mབར་འགྱུར།
,,3167,3,《པེ་》《སྣར་》,ལྟར།
,,3168,4,《པེ་》《སྣར་》,དེ།
,,3169,5,《པེ་》《སྣར་》,mརང་།,
,,3170,6,《པེ་》《སྣར་》,བས།,
,,3171,7,《པེ་》,འགྲུབ།,
,,3172,8,《པེ་》《སྣར་》,དཔྱོད།,
,965,3173,1,《པེ་》,སྦྱོར།,《སྣར་》,སྦྱར།
,,3174,2,《པེ་》《སྣར་》,རྟོགས།,
,,3175,3,《པེ་》《སྣར་》,པའི།,
,,3176,4,《པེ་》《སྣར་》,mབ།,
,,3177,5,《པེ་》《སྣར་》,mབ།,
,,3178,6,《པེ་》《སྣར་》,ཀྱིས།,
,,3179,7,《པེ་》,mདང་།,
,966,3180,1,《པེ་》《སྣར་》,mདང་།,
,,3181,2,《པེ་》《སྣར་》,རྟོགས།,
,,3182,3,《པེ་》《སྣར་》,པའི།,
,,3183,4,《པེ་》《སྣར་》,ཀྱི་དཔྱོད་པ།,
,,3184,5,《པེ་》《སྣར་》,mཔ།,
,,3185,6,《པེ་》《སྣར་》,ལ།
,,3186,7,《ཅོ་》,mམི།
,,3187,8,《པེ་》《སྣར་》,གི།
,967,3188,1,《པེ་》《སྣར་》,ཏུ།
,,3189,2,《པེ་》《སྣར་》,བྱུང་།
,,3190,3,《པེ་》《སྣར་》,དཔའི།
,,3191,4,《པེ་》《སྣར་》,ལ།  དེ་ལ།
,,3192,5,《པེ་》《སྣར་》,པ།
,,3193,6,《པེ་》《སྣར་》,mཔོ།
,,3194,7,《པེ་》《སྣར་》,པས།
,,3195,8,《སྣར་》,རྣམས།
,,3196,9,《པེ་》《སྣར་》,བེ།
,968,3197,1,《པེ་》《སྣར་》,ནི།
,,3198,2,《པེ་》《སྣར་》,འཐོབ།
,,3199,3,《པེ་》《སྣར་》,mལས།
,969,3200,1,《པེ་》《སྣར་》,དཔས།
,,3201,2,《པེ་》《སྣར་》,བསྒྲུབས།
,,3202,3,《པེ་》《སྣར་》,mཔོ།
,,3203,4,《པེ་》《སྣར་》,གྱུར་པ།
,,3204,5,《པེ་》《སྣར་》,mཔ།
,,3205,6,《སྣར་》,ཆགས།
,,3206,7,《སྣར་》,པས།
,,3207,8,《པེ་》《སྣར་》,བསྒྲུབས།
,,3208,9,《པེ་》《སྣར་》,mདེ།
,970,3209,1,《པེ་》《སྣར་》,བསྐྱེད།
,,3210,2,《པེ་》《སྣར་》,པ།
,,3211,3,《པེ་》《སྣར་》,pགནས་པ།
,,3212,4,《སྣར་》,པོ།
,,3213,5,《སྣར་》,སྐྱེས།
,,3214,6,《པེ་》《སྣར་》,གནས།
,971,3215,1,《པེ་》《སྣར་》,pགྱུར་པས་མངོན་དུ།
,,3216,2,《པེ་》《སྣར་》,པའི།
,,3217,3,《སྣར་》,mབོ།
,,3218,4,《པེ་》《སྣར་》,ལས།
,972,3219,1,《པེ་》《སྣར་》,pགནས་པས་ཀྱང་།
,973,3220,1,《པེ་》《སྣར་》,pནི།
,,3221,2,《པེ་》《སྣར་》,སྐེམས།
,,3222,3,《པེ་》《སྣར་》,ཀྱིས།
,,3223,4,《པེ་》《སྣར་》,སྡུག་བསྔལ།
,,3224,5,《པེ་》《སྣར་》,སྐེམས།
,,3225,6,《སྣར་》,བསྒྲུབ།
,,3226,7,《པེ་》《སྣར་》,ས།
,974,3227,1,《པེ་》《སྣར་》,ཀྱིས།
,,3228,2,《པེ་》《སྣར་》,དཔས།
,,3229,3,《སྣར་》,pལ།
,,3230,4,《སྣར་》,ཐོབ།
,,3231,5,《སྣར་》,བསྣང་།
,975,3232,1,《སྣར་》,mཔ།
,,3233,2,《པེ་》《སྣར་》,mདང་།
,,3234,3,《པེ་》《སྣར་》,mདེ་ཡང་།
,,3235,4,《སྣར་》,རྣམས།
,,3236,5,《པེ་》《སྣར་》,pཡང་།
,,3237,6,《པེ་》,pནི།
,,3238,7,《པེ་》《སྣར་》,pལྟ།
,976,3239,1,《པེ་》《སྣར་》,བྱེད།
,,3240,2,《པེ་》《སྣར་》,འགྱུར།
,,3241,3,《པེ་》,ཀྱིས།
,,3242,4,《པེ་》《སྣར་》,pཔ།
,,3243,5,《པེ་》《སྣར་》,སྒྲུབ།
,,3244,6,《སྣར་》,བསྒྲུབ།
,977,3245,1,《པེ་》《སྣར་》,mདུ།
,,3246,2,《པེ་》《སྣར་》,pདེའི་དབང་ཐོབ་པ།
,,3247,3,《པེ་》《སྣར་》,གིས།
,978,3248,1,《པེ་》《སྣར་》,pདག
,,3249,2,《པེ་》《སྣར་》,mགནས།,
,,3250,3,《པེ་》《སྣར་》,pདེའི་གཅིག་ཏུ་ངེས་པ་གང་ཡིན་པ་དང་།,
,,3251,4,《པེ་》《སྣར་》,pཡང་།,
,,3252,5,《པེ་》,བསྒྲུབས།,《སྣར་》,བསྒྲུབ།
,,3253,6,《པེ་》,བསྟན།,
,979,3254,1,《པེ་》《སྣར་》,mཔ།,
,,3255,2,《པེ་》《སྣར་》,ཀྱིས།,
,,3256,3,《པེ་》《སྣར་》,ཀྱིས།,
,980,3257,1,《པེ་》《སྣར་》,mདེ།,
,,3258,2,《པེ་》《སྣར་》,pམ།,
,981,3259,1,《པེ་》《སྣར་》,mནི།,
,,3260,2,《སྣར་》,ཐོབ།,
,,3261,3,《པེ་》《སྣར་》,པ།,
,982,3262,1,《སྣར་》,བ་མེད་དོ།,
,,3263,2,《པེ་》《སྣར་》,པར།,
,,3264,3,《སྣར་》,འགང་།,
,,3265,4,《པེ་》《སྣར་》,དག་གིས།
,,3266,5,《པེ་》《སྣར་》,སྒྲིབས།
,,3267,6,《པེ་》《སྣར་》,mཤེས་བྱའི་ཕྱོགས་…...བར་འགྱུར་རོ།།
,,3268,7,《པེ་》《སྣར་》,mདེ།
,,3269,8,《པེ་》《སྣར་》,པར།
,,3270,9,《པེ་》《སྣར་》,སྐྱེད་པའི།
,,3271,10,《སྣར་》,བག
,,3272,11,《པེ་》《སྣར་》,mཐམས་ཅད་ཀྱི།
,983,3273,1,《སྣར་》,སྤྲོད་དོ།
,,3274,2,《པེ་》《སྣར་》,པའི།
,984,3275,1,《པེ་》《སྣར་》,ནི་སྒོམ།
,,3276,2,《སྣར་》,བསྒོམ།
,,3277,3,《པེ་》《སྣར་》,དཔྱོད།
,,3278,4,《པེ་》《སྣར་》,སྒོམ།
,,3279,5,《པེ་》《སྣར་》,pསྒྲུབ་པ།
,985,3280,1,《པེ་》《སྣར་》,mཔ།
,,3281,2,《པེ་》《སྣར་》,མཛད།
,,3282,3,《པེ་》《སྣར་》,pསྐྱེ་བའི།
,,3283,4,《པེ་》《སྣར་》,mནི།
,,3284,5,《སྣར་》,འབྱུང་།
,986,3285,1,《པེ་》《སྣར་》,ཁོན།
,,3286,2,《པེ་》《སྣར་》,བཙན།
,,3287,3,《པེ་》《སྣར་》,བའི།
,,3288,4,《པེ་》《སྣར་》,pལ།
,,3289,5,《པེ་》,འགའ།
,,3290,6,《པེ་》《སྣར་》,བ།
,,3291,7,《པེ་》《སྣར་》,mསུ།
,,3292,8,《པེ་》《སྣར་》,pཔོ།
,987,3293,1,《པེ་》《སྣར་》,ཟེའི།
,,3294,2,《པེ་》,mལ།
