མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,4252,15,《པེ་》《སྣར་》,ཞེས།,,,,,,
,900,4253,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4254,2,《པེ་》《སྣར་》,mབར་བྱ།,,,,,,
,,4255,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,4256,4,《སྣར་》,འདི།,,,,,,
,,4257,5,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,4258,6,《པེ་》《སྣར་》,pཡོད་པ།,,,,,,
,,4259,7,《པེ་》《སྣར་》,ལན།,,,,,,
,,4260,8,《པེ་》《སྣར་》,ལྟར།,,,,,,
,901,4261,1,《པེ་》《སྣར་》,བ།,,,,,,
,,4262,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,4263,3,《པེ་》《སྣར་》,pཔོ།,,,,,,
,,4264,4,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,4265,5,《པེ་》《སྣར་》,འཇུག,,,,,,
,,4266,6,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,4267,7,《པེ་》《སྣར་》,mབར།,,,,,,
,,4268,8,《སྣར་》,བསམ།,,,,,,
,902,4269,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,4270,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,4271,3,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,4272,4,《པེ་》《སྣར་》,འགེགས།,,,,,,
,,4273,5,《པེ་》《སྣར་》,གི་སྟེ།,,,,,,
,,4274,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4275,7,《པེ་》《སྣར་》,དེའི།,,,,,,
,,4276,8,《པེ་》《སྣར་》,ཏེ། རྟོག,,,,,,
,903,4277,1,《པེ་》《སྣར་》,བརྟག,,,,,,
,,4278,2,《པེ་》《སྣར་》,བྱའམ།,,,,,,
,,4279,3,《པེ་》《སྣར་》,རྗེད།,,,,,,
,,4280,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4281,5,《པེ་》《སྣར་》,mདོ།,,,,,,
,,4282,6,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,4283,7,《པེ་》《སྣར་》,སྒྲས།,,,,,,
,,4284,8,《པེ་》《སྣར་》,pནི།,,,,,,
,904,4285,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,4286,2,《པེ་》《སྣར་》,པ་པོའི།,,,,,,
,,4287,3,《པེ་》《སྣར་》,pན།,,,,,,
,,4288,4,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,4289,5,《པེ་》《སྣར་》,པས།,,,,,,
,,4290,6,《པེ་》《སྣར་》,mཔར།,,,,,,
,,4291,7,《པེ་》《སྣར་》,པར།,,,,,,
,,4292,8,《པེ་》《སྣར་》,རྟེན།,,,,,,
,905,4293,1,《པེ་》《སྣར་》,པོའི།,,,,,,
,,4294,2,《པེ་》《སྣར་》,mགིས།,,,,,,
,,4295,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4296,4,《པེ་》《སྣར་》,པོས།,,,,,,
,,4297,5,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,4298,6,《པེ་》《སྣར་》,གི།,,,,,,
,,4299,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4300,8,《པེ་》《སྣར་》,གཙོ།,,,,,,
,,4301,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4302,10,《པེ་》,འཕངས།,,,,,,
,,4303,11,《པེ་》《སྣར་》,ཡི།,,,,,,
,,4304,12,《པེ་》《སྣར་》,ལོག,,,,,,
,,4305,13,《པེ་》《སྣར་》,པའི།,,,,,,
,906,4306,1,《པེ་》《སྣར་》,བུམ་པ།,,,,,,
,,4307,2,《པེ་》《སྣར་》,བཅད།,,,,,,
,,4308,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4309,4,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,4310,5,《པེ་》《སྣར་》,པའི།,,,,,,
,907,4311,1,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,4312,2,《པེ་》《སྣར་》,mརོ།,,,,,,
,,4313,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4314,4,《པེ་》《སྣར་》,ཅིའི།,,,,,,
,,4315,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4316,6,《པེ་》《སྣར་》,པོ།,,,,,,
,,4317,7,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,4318,8,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,4319,9,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,4320,10,《པེ་》《སྣར་》,mམི།,,,,,,
,,4321,11,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4322,12,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,4323,13,《པེ་》《སྣར་》,pཔ།,,,,,,
,908,4324,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,4325,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,4326,3,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,4327,4,《པེ་》《སྣར་》,གསལ།,,,,,,
,,4328,5,《པེ་》,དེའི།,,,,,,
,,4329,6,《པེ་》《སྣར་》,pདང་།,,,,,,
,,4330,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4331,8,《པེ་》《སྣར་》,བ་དེའི།,,,,,,
,909,4332,1,《པེ་》《སྣར་》,ཕྱོགས་ལ།,,,,,,
,,4333,2,《པེ་》《སྣར་》,ན།,,,,,,
,,4334,3,《པེ་》《སྣར་》,སྒྲས།,,,,,,
,,4335,4,《པེ་》《སྣར་》,གཅད།,,,,,,
,,4336,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,4337,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,4338,7,《པེ་》《སྣར་》,ལ་རེས།,,,,,,
,,4339,8,《པེ་》《སྣར་》,པས།,,,,,,
,,4340,9,《པེ་》《སྣར་》,བྱས་པའི།,,,,,,
,,4341,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,910,4342,1,《སྣར་》,mན།,,,,,,
,,4343,2,《པེ་》《སྣར་》,པས།,,,,,,
,,4344,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,4345,4,《པེ་》《སྣར་》,བོས།,,,,,,
,,4346,5,《པེ་》《སྣར་》,ན།,,,,,,
,,4347,6,《པེ་》《སྣར་》,ལན།,,,,,,
,,4348,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4349,8,《པེ་》《སྣར་》,ན།,,,,,,
,,4350,9,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,4351,10,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4352,11,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4353,12,《པེ་》《སྣར་》,ལས།,,,,,,
,,4354,13,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4355,14,《པེ་》《སྣར་》,ཉིད་གང་།,,,,,,
,911,4356,1,《པེ་》,ཆུགས།,,,,,,
,,4357,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4358,3,《པེ་》《སྣར་》,ལན།,,,,,,
,,4359,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,4360,5,《པེ་》《སྣར་》,པ་ཆའི།,,,,,,
,912,4361,1,《པེ་》,གྱིས།,,,,,,
,,4362,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,4363,3,《པེ་》《སྣར་》,བས་འཐུངས།,,,,,,
,,4364,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,4365,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4366,6,《པེ་》《སྣར་》,ནའོ།,,,,,,
,,4367,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4368,8,《པེ་》《སྣར་》,mདུ།,,,,,,
,,4369,9,《པེ་》《སྣར་》,mལ།,,,,,,
,,4370,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,913,4371,1,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,4372,2,《པེ་》《སྣར་》,རིམ།,,,,,,
,,4373,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,4374,4,《སྣར་》,mལ།,,,,,,
,,4375,5,《པེ་》《སྣར་》,mའདོད་པ།,,,,,,
,,4376,6,《པེ་》《སྣར་》,གྲང་བ།,,,,,,
,,4377,7,《པེ་》《སྣར་》,mགང་།,,,,,,
,,4378,8,《པེ་》《སྣར་》,པ།,,,,,,
,,4379,9,《པེ་》,རྟོགས།;《སྣར་》,རྟོག,,,,,
,914,4380,1,《པེ་》《སྣར་》,ན།,,,,,,
,,4381,2,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,4382,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,4383,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,4384,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,4385,6,《པེ་》《སྣར་》,གིས།,,,,,,
,,4386,7,《པེ་》,pཔ།,,,,,,
,,4387,8,《པེ་》《སྣར་》,pདང་།,,,,,,
,,4388,9,《པེ་》《སྣར་》,གཅད།,,,,,,
,915,4389,1,《པེ་》《སྣར་》,པས།,,,,,,
,,4390,2,《པེ་》《སྣར་》,རྟགས་ཀྱི།,,,,,,
,,4391,3,《པེ་》《སྣར་》,mཔ་ཡིན།,,,,,,
,,4392,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,4393,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,4394,6,《པེ་》《སྣར་》,mདག,,,,,,
,,4395,7,《པེ་》《སྣར་》,pདང་།,,,,,,
,916,4396,1,《པེ་》《སྣར་》,པའི་དཔྱི།,,,,,,
,,4397,2,《པེ་》,བརྟགས།,,,,,,
,,4398,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,4399,4,《པེ་》《སྣར་》,འདོད་དེ།,,,,,,
,917,4400,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,4401,2,《པེ་》《སྣར་》,བུ་དཔག,,,,,,
,,4402,3,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4403,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,4404,5,《པེ་》《སྣར་》,བ།,,,,,,
,,4405,6,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,4406,7,《པེ་》《སྣར་》,ན།,,,,,,
,918,4407,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4408,2,《སྣར་》,དགོས།,,,,,,
,,4409,3,《པེ་》《སྣར་》,དེས།,,,,,,
,,4410,4,《པེ་》,གིས།,,,,,,
,,4411,5,《པེ་》,ཀྱི་སྒྲས་རྡ།;《སྣར་》,ཀྱིས་སྒྲས་རྡ།,,,,,
,,4412,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4413,7,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4414,8,《པེ་》,ཚིགས།,,,,,,
,,4415,9,《པེ་》《སྣར་》,ཞེའོ།,,,,,,
,,4416,10,《པེ་》《སྣར་》,ལན།,,,,,,
,919,4417,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4418,2,《སྣར་》,སྔགས།,,,,,,
,,4419,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,4420,4,《པེ་》《སྣར་》,དེས།,,,,,,
,,4421,5,《པེ་》《སྣར་》,mདྷ།,,,,,,
,,4422,6,《པེ་》《སྣར་》,mདྷ།,,,,,,
,,4423,7,《པེ་》《སྣར་》,རྡ།,,,,,,
,920,4424,1,《པེ་》《སྣར་》,ལན།,,,,,,
,,4425,2,《པེ་》《སྣར་》,རྡ།,,,,,,
,,4426,3,《པེ་》《སྣར་》,རྡ།,,,,,,
,,4427,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,4428,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4429,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4430,7,《པེ་》《སྣར་》,རྡ།,,,,,,
,,4431,8,《པེ་》《སྣར་》,mབ།,,,,,,
,,4432,9,《པེ་》《སྣར་》,རྡ།,,,,,,
,,4433,10,《པེ་》《སྣར་》,དེ་ལ།,,,,,,
,,4434,11,《པེ་》《སྣར་》,གི།,,,,,,
,921,4435,1,《པེ་》,pསེམས་ལ།,,,,,,
,,4436,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4437,3,《པེ་》《སྣར་》,ཞེན།,,,,,,
,,4438,4,《པེ་》《སྣར་》,གི་ཀྱང་གསལ།,,,,,,
,,4439,5,《པེ་》,བསལ།,,,,,,
,,4440,6,《པེ་》《སྣར་》,གསལ།,,,,,,
,,4441,7,《པེ་》《སྣར་》,ནི།,,,,,,
,,4442,8,《པེ་》《སྣར་》,ཉན།,,,,,,
,,4443,9,《སྣར་》,pཔའི།,,,,,,
,,4444,10,《པེ་》,གཅད།,,,,,,
,,4445,11,《པེ་》《སྣར་》,གྱུར།,,,,,,
,922,4446,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4447,2,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4448,3,《པེ་》《སྣར་》,ཡི།,,,,,,
,,4449,4,《པེ་》《སྣར་》,pམ།,,,,,,
,,4450,5,《པེ་》《སྣར་》,pདེ་ནི།,,,,,,
,,4451,6,《སྣར་》,གང་།,,,,,,
,,4452,7,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4453,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4454,9,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,4455,10,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,4456,11,《པེ་》《སྣར་》,བའི།,,,,,,
,,4457,12,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,4458,13,《པེ་》《སྣར་》,བཅད།,,,,,,
,923,4459,1,《པེ་》《སྣར་》,འདིར་ནི་སྒྲུབ།,,,,,,
,,4460,2,《སྣར་》,mན།,,,,,,
,,4461,3,《པེ་》《སྣར་》,པར།,,,,,,
,,4462,4,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4463,5,《པེ་》,པར།,,,,,,
,,4464,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4465,7,《པེ་》《སྣར་》,ལྟ་ན།,,,,,,
,,4466,8,《པེ་》《སྣར་》,དེ་ཕྱིར་སྒྲུབ།,,,,,,
,,4467,9,《སྣར་》,པར།,,,,,,
,924,4468,1,《པེ་》《སྣར་》,pལྡོག་པ།,,,,,,
,,4469,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,4470,3,《པེ་》《སྣར་》,ནི་འབྲེལ་པ་ཞེས་བྱ་བ།,,,,,,
,,4471,4,《པེ་》《སྣར་》,mཔས།,,,,,,
,,4472,5,《པེ་》《སྣར་》,mདེ་ལ།,,,,,,
,,4473,6,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,4474,7,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,4475,8,《པེ་》《སྣར་》,གིས།,,,,,,
,,4476,9,《པེ་》,རྟོགས།,,,,,,
,925,4477,1,《སྣར་》,བདག,,,,,,
,,4478,2,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,4479,3,《པེ་》《སྣར་》,སྡུ།,,,,,,
,,4480,4,《སྣར་》,mལ།,,,,,,
,,4481,5,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4482,6,《པེ་》《སྣར་》,པས།,,,,,,
,,4483,7,《པེ་》《སྣར་》,བསལ།,,,,,,
,,4484,8,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4485,9,《སྣར་》,ནགས།,,,,,,
,926,4486,1,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,4487,2,《པེ་》《སྣར་》,འགག,,,,,,
,,4488,3,《པེ་》《སྣར་》,ཕྱི།,,,,,,
,,4489,4,《པེ་》《སྣར་》,mབྱེད།,,,,,,
,,4490,5,《པེ་》《སྣར་》,བར།,,,,,,
,,4491,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,4492,7,《པེ་》《སྣར་》,mམི།,,,,,,
,,4493,8,《སྣར་》,པ།,,,,,,
,,4494,9,《པེ་》,བུའི།,,,,,,
,,4495,10,《པེ་》《སྣར་》,mལ།,,,,,,
,,4496,11,《པེ་》《སྣར་》,གི།,,,,,,
,927,4497,1,《པེ་》《སྣར་》,འགྲུབ་པ།,,,,,,
,,4498,2,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,4499,3,《པེ་》《སྣར་》,pསོགས་ལ་ཞེས་བྱ་བ་ལ།,,,,,,
,,4500,4,《པེ་》《སྣར་》,བ།,,,,,,
,,4501,5,《པེ་》,བརྗོད།,,,,,,
,,4502,6,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,4503,7,《པེ་》《སྣར་》,ལས་སྒྲུབ།,,,,,,
,,4504,8,《པེ་》《སྣར་》,པ།,,,,,,
,,4505,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4506,10,《པེ་》,བཟུང་།,,,,,,
,,4507,11,《པེ་》《སྣར་》,པ།,,,,,,
,,4508,12,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,4509,13,《པེ་》《སྣར་》,པ།,,,,,,
,,4510,14,《པེ་》《སྣར་》,དོན།,,,,,,
,,4511,15,《པེ་》《སྣར་》,དག,,,,,,
,,4512,16,《པེ་》《སྣར་》,ཟློག,,,,,,
,,4513,17,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,4514,18,《པེ་》《སྣར་》,བ།,,,,,,
,,4515,19,《པེ་》《སྣར་》,mདུ།,,,,,,
,,4516,20,《པེ་》《སྣར་》,པ།,,,,,,
,,4517,21,《པེ་》《སྣར་》,ནི།,,,,,,
,,4518,22,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4519,23,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,928,4520,1,《པེ་》《སྣར་》,གི།,,,,,,
,,4521,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,4522,3,《པེ་》《སྣར་》,པ།,,,,,,
,,4523,4,《པེ་》《སྣར་》,པ་རྣམས་ཀྱི།,,,,,,
,,4524,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,4525,6,《པེ་》《སྣར་》,པའོ།,,,,,,
,,4526,7,《པེ་》《སྣར་》,mན།,,,,,,
,,4527,8,《པེ་》《སྣར་》,པ་རྣམས་ཀྱི།,,,,,,
,,4528,9,《པེ་》《སྣར་》,གང་།,,,,,,
,,4529,10,《སྣར་》,pན།,,,,,,
,,4530,11,《པེ་》《སྣར་》,བཟློག,,,,,,
,,4531,12,《པེ་》《སྣར་》,དེ།,,,,,,
,,4532,13,《པེ་》《སྣར་》,ནི་དེ།,,,,,,
,929,4533,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,4534,2,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,4535,3,《པེ་》《སྣར་》,ཉིད་ཀྱིས།,,,,,,
,,4536,4,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,4537,5,《པེ་》《སྣར་》,རིགས།,,,,,,
,930,4538,1,《པེ་》《སྣར་》,བོར།,,,,,,
,,4539,2,《པེ་》《སྣར་》,mམ་ཡིན་པ།,,,,,,
,,4540,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,4541,4,《པེ་》《སྣར་》,དེའི།,,,,,,
,,4542,5,《པེ་》《སྣར་》,པ།,,,,,,
,,4543,6,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,4544,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,4545,8,《པེ་》《སྣར་》,mདག,,,,,,
,931,4546,1,《པེ་》《སྣར་》,པོ་དེ།,,,,,,
,,4547,2,《པེ་》《སྣར་》,pདོན།,,,,,,
,,4548,3,《པེ་》《སྣར་》,ལེན།,,,,,,
,,4549,4,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,4550,5,《པེ་》《སྣར་》,འབྲེངས།,,,,,,
,,4551,6,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4552,7,《པེ་》《སྣར་》,རྟོགས་པ་སྐྱེད་པ།,,,,,,
,,4553,8,《པེ་》,རྟགས།,,,,,,
,,4554,9,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4555,10,《སྣར་》,mཔ།,,,,,,
,,4556,11,《པེ་》,རིགས།,,,,,,
,,4557,12,《པེ་》《སྣར་》,པས།,,,,,,
,,4558,13,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,932,4559,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4560,2,《པེ་》《སྣར་》,mནས།,,,,,,
