མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,2044,2,《པེ་》《སྣར་》,pཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་མིག་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། རྣ་བ་དང་སྣ་དང་ལྕེ་དང་ལུས་དང་ཡིད་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། ཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་གཟུགས་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། སྒྲ་དང་དྲི་དང་རོ་དང་རེག་དང་ཆོས་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ་དེ་ཅིའི་ཕྱིར་ཞེ་ན་དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། ཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་མིག་གི་རྣམ་པར་ཤེས་པ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། རྣ་པའི་རྣམ་པར་ཤེས་པ་དང་སྣའི་རྣམ་པར་ཤེས་པ་དང་ལྕེའི་རྣམ་པར་ཤེས་པ་དང་ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་དང་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། ཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་མིག་གི་འདུས་ཏེ་རེག་པ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། ཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་ལུས་ཀྱི་འདུས་ཏེ་རེག་བའི་རྐྱེན་གྱིས་ཚོར་བ་དང་ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན་དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །ཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིར་པ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན་དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །ཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་ནང་སྟོང་པ་ཉིད་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན་དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །ཕྱི་ནང་སྟོང་པ་ཉིད་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། །དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །ཕྱི་སྟོང་པ་ཉིད་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱི་བར་དུ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕིར་ཞེ་ན་དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །ཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན་དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཀྱི་བར་དུ་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ། །དེ་ཅིའི་ཕྱིར་ཞེ་ན་དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །ཚེ་དང་ལྡན་པ་ཤཱ་རིའི་བུ་དགེ་བའི་ཆོས་དང་མི་དགེ་བའི་ཆོས་དང་། འདུས་བྱས་ཀྱི་ཆོས་དང་འདུས་མ་བྱས་ཀྱི་ཆོས་དང་ཟག་པ་དང་བཅས་པའི་ཆོས་དང་ཟག་པ་མེད་པའི་ཆོས་ཐེར་ཟུག་ཏུ་གནས་པ་མ་ཡིན་འཇིག་པ་མ་ཡིན་ཏེ་དེ་ཅིའི་ཕྱིར་ཞེ་ན་དེའི་རང་བཞིན་ནི་དེ་ཡིན་ནོ། །,,,,,,
,,2045,3,《པེ་》《སྣར་》,དོ།།,,,,,,
,,2046,4,《སྣར་》,དེ།,,,,,,
,732,2047,1,《སྣར་》,mདག,,,,,,
,,2048,2,《སྣར་》,mདག,,,,,,
,,2049,3,《པེ་》《སྣར་》,དོ།།,,,,,,
,733,2050,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2051,2,《སྣར་》,mཔ།,,,,,,
,,2052,3,《པེ་》《སྣར་》,mལ།,,,,,,
,734,2053,1,《པེ་》《སྣར་》,སྨྲས།,,,,,,
,,2054,2,《པེ་》《སྣར་》,pན།,,,,,,
,,2055,3,《པེ་》《སྣར་》,pན།,,,,,,
,735,2056,1,《པེ་》《སྣར་》,pསུ།,,,,,,
,736,2057,1,《སྣར་》,དག,,,,,,
,,2058,2,《པེ་》《སྣར་》,པའི།,,,,,,
,738,2059,1,《པེ་》《སྣར་》,བ།,,,,,,
,,2060,2,《པེ་》《སྣར་》,བ།,,,,,,
,,2061,3,《སྣར་》,pམ།,,,,,,
,,2062,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,2063,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,2064,6,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,739,2065,1,《པེ་》《སྣར་》,བགྱིད་པར།,,,,,,
,,2066,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,2067,3,《པེ་》《སྣར་》,རྟོགས་པ་ལ།,,,,,,
,740,2068,1,《སྣར་》,mརྣམས།,,,,,,
,,2069,2,《པེ་》《སྣར་》,pདོ།།,,,,,,
,,2070,3,《པེ་》《སྣར་》,ཕྱིར།,,,,,,
,741,2071,1,《པེ་》《སྣར་》,mའདི་ལྟར།,,,,,,
,,2072,2,《སྣར་》,གི།,,,,,,
,742,2073,1,《པེ་》《སྣར་》,mསོ།,,,,,,
,,2074,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,743,2075,1,《སྣར་》,mམ།,,,,,,
,,2076,2,《པེ་》《སྣར་》,སོ།,,,,,,
,,2077,3,《པེ་》《སྣར་》,mནི།,,,,,,
,744,2078,1,《པེ་》《སྣར་》,དེ་ཅིའི།,,,,,,
,,2079,2,《པེ་》《སྣར་》,pབར་གྱི།,,,,,,
,,2080,3,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད།,,,,,,
,,2081,4,《ཅོ་》,དེའི།,,,,,,
,745,2082,1,《ཅོ་》,དེ་ཅིའི།,,,,,,
,,2083,2,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད།,,,,,,
,746,2084,1,《པེ་》《སྣར་》,།། །།,,,,,,
,748,2085,1,《པེ་》《སྣར་》,pབྱ།,,,,,,
,,2086,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,2087,3,《པེ་》《སྣར་》,pཡང་།,,,,,,
,749,2088,1,《སྣར་》,དང་།,,,,,,
,750,2089,1,《པེ་》《སྣར་》,བ།,,,,,,
,757,2090,1,《སྣར་》,mམ།,,,,,,
,,2091,2,《པེ་》《སྣར་》《ཅོ་》,mམི།,,,,,,
,758,2092,1,《པེ་》《སྣར་》,pཔ་མེད།,,,,,,
,759,2093,1,《པེ་》《སྣར་》,pནི།,,,,,,
,760,2094,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,2095,2,《པེ་》《སྣར་》,pནི།,,,,,,
,761,2096,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,2097,2,《པེ་》《སྣར་》,mསངས་རྒྱས་ཀྱི།,,,,,,
,,2098,3,《ཅོ་》,ཀྱིས།,,,,,,
,,2099,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,2100,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,2101,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,2102,7,《པེ་》《སྣར་》,pནོ།,,,,,,
,,2103,8,《སྣར་》,ཀྱིས།,,,,,,
,762,2104,1,《པེ་》《སྣར་》,pཏེ།,,,,,,
,,2105,2,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,2106,3,《པེ་》《སྣར་》,པ།,,,,,,
,,2107,4,《པེ་》《སྣར་》,པ།,,,,,,
,763,2108,1,《པེ་》《སྣར་》,པའོ།,,,,,,
,,2109,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2110,3,《པེ་》《སྣར་》,དེ།,,,,,,
,764,2111,1,《པེ་》《སྣར་》,mརྣམས་དང་།,,,,,,
,765,2112,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2113,2,《པེ་》《སྣར་》,pཤིན་ཏུ་རྣམ་པར་དག་པའི་སླད་དུ་ནང་སྟོང་པ་ཉིད་ཀྱི་མ་སྐྱེས་པ་མཐོང་བར་འགྱུར།,,,,,,
,766,2114,1,《པེ་》《སྣར་》,mཆོས།,,,,,,
,767,2115,1,《སྣར་》,mལ།,,,,,,
,,2116,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2117,3,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2118,4,《པེ་》《སྣར་》,ཀྱང་།,,,,,,
,,2119,5,《པེ་》《སྣར་》,སོ།,,,,,,
,,2120,6,《པེ་》《སྣར་》,སོ།,,,,,,
,,2121,7,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2122,8,《པེ་》《སྣར་》,mསངས་རྒྱས་ཀྱང་མ་སྐྱེས།,,,,,,
,,2123,9,《སྣར་》,གལ་ཏེ་རབ་འབྱོར་དེ་ལྟར།,,,,,,
,,2124,10,《པེ་》《སྣར་》,མ་སྐྱེས།,,,,,,
,,2125,11,《པེ་》《སྣར་》,སོ།,,,,,,
,,2126,12,《པེ་》《སྣར་》,སོ།,,,,,,
,768,2127,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2128,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2129,3,《པེ་》《སྣར་》,mབྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཀྱང་བྱང་ཆུབ་ལྔ་ཐོབ་ཟུན་པར་འགྱུར་ནོ།།,,,,,,
,,2130,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,2131,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2132,6,《པེ་》《སྣར་》,བས།,,,,,,
,,2133,7,《པེ་》《སྣར་》,བསྲབ།,,,,,,
,,2134,8,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,2135,9,《པེ་》《སྣར་》,པ།,,,,,,
,,2136,10,《པེ་》《སྣར་》,pདུ།,,,,,,
,769,2137,1,《པེ་》《སྣར་》,mན།,,,,,,
,,2138,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2139,3,《སྣར་》,mདོ།,,,,,,
,,2140,4,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2141,5,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2142,6,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2143,7,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2144,8,《པེ་》《སྣར་》,mདཀའ་བ།,,,,,,
,,2145,9,《པེ་》《སྣར་》,pསེམས་ཅན་གནས་པས་ནི།,,,,,,
,,2146,10,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,770,2147,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,2148,2,《པེ་》《སྣར་》,pདེ་ལྟར་འདུ་ཤེས་བསྐྱེད་ཀྱང་དཀའ་བའི་འདུ་ཤེས་མ་བསྐྱེད་དོ།།,,,,,,
,,2149,3,《སྣར་》,pཔ།,,,,,,
,,2150,4,《པེ་》,རྟོག,,,,,,
,,2151,5,《པེ་》《སྣར་》,དོ།།,,,,,,
,771,2152,1,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,2153,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2154,3,《སྣར་》,པའི།,,,,,,
,,2155,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2156,5,《པེ་》《སྣར་》,mསྐྱེ་བ།,,,,,,
,772,2157,1,《པེ་》《སྣར་》,mརང་།,,,,,,
,,2158,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,2159,3,《པེ་》《སྣར་》《ཅོ་》,བ།,,,,,,
,773,2160,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2161,2,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2162,3,《སྣར་》,pབརྦ་མངྒཱ་ལཾ།། །།,,,,,,
